player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4608666,B. Bultman,F,23,2,4,1,2,2,2,0,1,1,3,0,0,2,1,7,Miami (OH),Western Michigan,FALSE,TRUE,2024-02-20,A
4898221,A. Mirambeaux,C,22,7,12,2,3,3,7,0,3,3,0,1,0,2,3,19,Miami (OH),Western Michigan,FALSE,TRUE,2024-02-20,A
5093252,E. Elmer,G,14,0,4,0,3,0,0,1,1,2,0,0,0,1,3,0,Miami (OH),Western Michigan,FALSE,TRUE,2024-02-20,A
5176213,M. Cooper,G,26,1,6,0,2,4,4,0,2,2,1,1,0,1,0,6,Miami (OH),Western Michigan,FALSE,TRUE,2024-02-20,A
4596869,D. Hunter,G,28,3,10,1,6,1,1,2,7,9,0,3,0,2,0,8,Miami (OH),Western Michigan,FALSE,TRUE,2024-02-20,A
5176215,J. Kotecki,F,5,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5176214,H. Dauparas,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5176217,R. Potter,C,12,2,6,1,3,1,2,2,2,4,0,0,1,2,0,6,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5108030,J. Morris,C,12,1,1,0,0,0,0,1,3,4,0,0,2,3,3,2,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5176216,B. Anderson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5176212,E. Ipsaro,G,27,2,4,1,1,3,4,1,2,3,2,0,0,0,1,8,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5176211,B. Dean,G,16,0,5,0,2,0,0,0,1,1,1,0,0,0,1,0,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5108031,E. Yofan,G,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
5108029,R. Mabrey,G,12,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
NA,TEAM,NA,NA,19,56,6,23,14,20,9,27,36,8,5,3,15,13,58,Miami (OH),Western Michigan,FALSE,FALSE,2024-02-20,A
