game_id,date,opponent,location,team_score,opp_score,record
401594461,2023-11-06,Fisk,H,76,61,1-0 (0-0)
401594462,2023-11-09,Kentucky State,H,83,58,2-0 (0-0)
401583839,2023-11-15,Portland,A,75,65,3-0 (0-0)
401594463,2023-11-17,Oregon,A,67,92,3-1 (0-0)
401594464,2023-11-20,Midway University,H,87,70,4-1 (0-0)
401582159,2023-11-24,Mercer,N,59,60,4-2 (0-0)
401582162,2023-11-25,SE Louisiana,N,91,77,5-2 (0-0)
401594465,2023-11-29,Alabama A&M,A,83,85,5-3 (0-0)
401594466,2023-12-02,Austin Peay,H,69,65,6-3 (0-0)
401593937,2023-12-10,Lipscomb,A,71,78,6-4 (0-0)
401584375,2023-12-13,Liberty,A,52,74,6-5 (0-0)
401594467,2023-12-16,Boyce,H,117,59,7-5 (0-0)
401594426,2023-12-19,Indiana State,A,69,90,7-6 (0-0)
401587250,2023-12-28,UT Martin,H,75,91,7-7 (0-1)
401587254,2023-12-30,Little Rock,H,90,82,8-7 (1-1)
401587262,2024-01-04,Southern Indiana,A,NA,NA,
401587265,2024-01-06,Morehead State,A,NA,NA,
401587272,2024-01-13,Lindenwood,H,NA,NA,
401587279,2024-01-18,Tennessee Tech,H,NA,NA,
401587283,2024-01-20,Western Illinois,A,NA,NA,
401587288,2024-01-27,Eastern Illinois,A,NA,NA,
401587297,2024-02-01,Morehead State,H,NA,NA,
401587303,2024-02-03,Southern Indiana,H,NA,NA,
401587306,2024-02-08,Lindenwood,A,NA,NA,
401587312,2024-02-10,Southeast Missouri State,A,NA,NA,
401587315,2024-02-13,Tennessee Tech,A,NA,NA,
401587325,2024-02-17,Western Illinois,H,NA,NA,
401587327,2024-02-22,Eastern Illinois,H,NA,NA,
401587335,2024-02-24,SIU Edwardsville,H,NA,NA,
401587340,2024-02-29,Little Rock,A,NA,NA,
401587347,2024-03-02,UT Martin,A,NA,NA,
