game_id,date,opponent,location,team_score,opp_score,record
401487398,2022-11-07,Utah Valley,H,75,58,1-0 (0-0)
401487399,2022-11-11,Bradley,H,84,62,2-0 (0-0)
401487400,2022-11-14,Santa Clara,H,96,74,3-0 (0-0)
401487401,2022-11-17,San Diego,A,91,89,4-0 (0-0)
401487402,2022-11-22,Oral Roberts,H,95,85,5-0 (0-0)
401487403,2022-12-01,Utah Tech,H,86,81,6-0 (0-0)
401487404,2022-12-04,San Francisco,A,82,64,7-0 (0-0)
401487405,2022-12-11,Loyola Marymount,N,79,67,8-0 (0-0)
401487406,2022-12-15,Westminster UT,H,106,68,9-0 (0-0)
401487407,2022-12-19,Weber State,H,72,75,9-1 (0-0)
401486774,2022-12-22,Seattle U,N,84,56,10-1 (0-0)
401486778,2022-12-23,SMU,N,74,77,10-2 (0-0)
401486784,2022-12-25,Washington State,N,82,73,11-2 (0-0)
401482795,2022-12-31,Fresno State,H,67,54,12-2 (1-0)
401482803,2023-01-03,Air Force,A,77,65,13-2 (2-0)
401482808,2023-01-07,Boise State,A,59,82,13-3 (2-1)
401482813,2023-01-10,Wyoming,H,83,63,14-3 (3-1)
401482818,2023-01-13,Nevada,A,70,85,14-4 (3-2)
401482822,2023-01-17,UNLV,H,75,71,15-4 (4-2)
401482827,2023-01-21,San Jos̩ State,H,75,74,16-4 (5-2)
401482832,2023-01-25,San Diego State,A,75,85,16-5 (5-3)
401482838,2023-01-28,Fresno State,A,70,53,17-5 (6-3)
401482841,2023-02-01,New Mexico,H,84,73,18-5 (7-3)
401482847,2023-02-04,Colorado State,A,88,79,19-5 (8-3)
401482851,2023-02-08,San Diego State,H,61,63,19-6 (8-4)
401482857,2023-02-11,San Jos̩ State,A,64,69,19-7 (8-5)
401482859,2023-02-14,Air Force,H,80,65,20-7 (9-5)
401482866,2023-02-18,Nevada,H,75,66,21-7 (10-5)
401482873,2023-02-21,Wyoming,A,65,55,22-7 (11-5)
401482883,2023-03-01,UNLV,A,91,66,23-7 (12-5)
401482884,2023-03-04,Boise State,H,86,73,24-7 (13-5)
401514979,2023-03-09,New Mexico,N,91,76,25-7 (13-5)
401514981,2023-03-10,Boise State,N,72,62,26-7 (13-5)
401514982,2023-03-11,San Diego State,N,57,62,26-8 (13-5)
401522135,2023-03-16,Missouri,N,65,76,26-9 (13-5)
