game_id,date,opponent,location,team_score,opp_score,record
401493633,2022-11-07,Milwaukee School of Engineering,H,102,46,1-0 (0-0)
401483405,2022-11-08,Purdue,A,53,84,1-1 (0-0)
401493634,2022-11-12,Cardinal Stritch,H,112,38,2-1 (0-0)
401483268,2022-11-20,Iowa State,A,53,68,2-2 (0-0)
401489557,2022-11-23,St. Thomas - Minnesota,H,72,76,2-3 (0-0)
401488203,2022-11-26,UC Davis,H,87,85,3-3 (0-0)
401492148,2022-11-27,Boston University,H,67,46,4-3 (0-0)
401493635,2022-11-28,Southeast Missouri State,H,84,68,5-3 (0-0)
401469976,2022-12-01,Green Bay,A,81,67,6-3 (1-0)
401469981,2022-12-03,IUPUI,H,74,61,7-3 (2-0)
401492299,2022-12-06,Chattanooga,A,76,88,7-4 (2-0)
401493662,2022-12-11,North Park,H,92,63,8-4 (2-0)
401469988,2022-12-29,Oakland,A,61,83,8-5 (2-1)
401469992,2022-12-31,Detroit Mercy,A,84,81,9-5 (3-1)
401469996,2023-01-05,Cleveland State,A,68,64,10-5 (4-1)
401470002,2023-01-07,Purdue Fort Wayne,A,74,70,11-5 (5-1)
401470008,2023-01-12,Northern Kentucky,H,80,75,12-5 (6-1)
401470013,2023-01-14,Wright State,H,74,78,12-6 (6-2)
401470021,2023-01-19,Robert Morris,H,77,69,13-6 (7-2)
401470026,2023-01-21,Youngstown State,H,88,75,14-6 (8-2)
401470031,2023-01-26,Wright State,A,86,93,14-7 (8-3)
401470035,2023-01-28,Northern Kentucky,A,75,74,15-7 (9-3)
401470042,2023-02-02,IUPUI,A,72,69,16-7 (10-3)
401470050,2023-02-06,Green Bay,H,79,80,16-8 (10-4)
401470052,2023-02-09,Detroit Mercy,H,94,89,17-8 (11-4)
401470057,2023-02-11,Oakland,H,80,77,18-8 (12-4)
401470064,2023-02-16,Youngstown State,A,58,87,18-9 (12-5)
401470068,2023-02-18,Robert Morris,A,60,80,18-10 (12-6)
401470075,2023-02-23,Purdue Fort Wayne,H,96,94,19-10 (13-6)
401470080,2023-02-25,Cleveland State,H,81,72,20-10 (14-6)
401514289,2023-03-02,Wright State,H,87,70,21-10 (14-6)
401514291,2023-03-06,Cleveland State,N,80,93,21-11 (14-6)
401526956,2023-03-19,Stetson,N,87,83,22-11 (14-6)
401526966,2023-03-20,Charlotte,N,65,76,22-12 (14-6)
