game_id,date,opponent,location,team_score,opp_score,record
401574207,2023-11-06,Tulsa,A,53,70,0-1 (0-0)
401574208,2023-11-10,Hendrix College,H,82,39,1-1 (0-0)
401574409,2023-11-13,Arkansas-Pine Bluff,H,83,85,1-2 (0-0)
401574410,2023-11-17,Vanderbilt,A,71,75,1-3 (0-0)
401574411,2023-11-20,Southeast Missouri State,A,68,70,1-4 (0-0)
401574412,2023-11-22,Kansas State,A,56,100,1-5 (0-0)
401574413,2023-11-25,Eastern Michigan,H,71,74,1-6 (0-0)
401574414,2023-11-26,New Orleans,H,74,79,1-7 (0-0)
401574415,2023-11-29,Loyola Marymount,A,63,90,1-8 (0-0)
401574416,2023-12-03,Hawai'i,A,76,95,1-9 (0-0)
401574417,2023-12-07,Little Rock,H,75,71,2-9 (0-0)
401574418,2023-12-10,Eastern Illinois,A,73,70,3-9 (0-0)
401574419,2023-12-20,Western Illinois,H,54,65,3-10 (0-0)
401574420,2023-12-28,Oklahoma,A,72,88,3-11 (0-0)
401574421,2023-12-30,Missouri,A,59,92,3-12 (0-0)
401574422,2024-01-03,Champion Christian,H,NA,NA,
401574423,2024-01-06,North Alabama,A,NA,NA,
401574424,2024-01-11,Eastern Kentucky,H,NA,NA,
401574425,2024-01-13,Bellarmine,H,NA,NA,
401574426,2024-01-18,Lipscomb,A,NA,NA,
401574195,2024-01-20,Austin Peay,A,NA,NA,
401574427,2024-01-24,Queens University,A,NA,NA,
401574428,2024-01-27,Kennesaw State,H,NA,NA,
401574429,2024-02-01,Florida Gulf Coast,H,NA,NA,
401574430,2024-02-03,Stetson,H,NA,NA,
401574431,2024-02-08,Jacksonville,A,NA,NA,
401574432,2024-02-10,North Florida,A,NA,NA,
401574202,2024-02-15,Austin Peay,H,NA,NA,
401574433,2024-02-17,Lipscomb,H,NA,NA,
401574434,2024-02-22,Bellarmine,A,NA,NA,
401574435,2024-02-24,Eastern Kentucky,A,NA,NA,
401574436,2024-03-01,North Alabama,H,NA,NA,
