game_id,date,opponent,location,team_score,opp_score,record
401491805,2022-11-10,Eastern Kentucky,A,66,60,1-0 (0-0)
401491806,2022-11-12,Kentucky State University,H,127,61,2-0 (0-0)
401491807,2022-11-15,Indianapolis,H,68,50,3-0 (0-0)
401486456,2022-11-21,Akron,N,53,72,3-1 (0-0)
401486458,2022-11-22,Illinois State,N,78,66,4-1 (0-0)
401486462,2022-11-23,Tulane,N,71,65,5-1 (0-0)
401491808,2022-11-26,South Carolina State,H,90,64,6-1 (0-0)
401491809,2022-11-30,Austin Peay,A,75,74,7-1 (0-0)
401491810,2022-12-10,Wright State,H,64,60,8-1 (0-0)
401488664,2022-12-14,Louisville,A,83,94,8-2 (0-0)
401483224,2022-12-22,South Carolina,A,58,65,8-3 (0-0)
401487114,2022-12-29,Rice,H,78,81,8-4 (0-1)
401489760,2022-12-31,Middle Tennessee,A,60,65,8-5 (0-2)
401490422,2023-01-05,North Texas,H,66,70,8-6 (0-3)
401487309,2023-01-07,UTSA,A,74,64,9-6 (1-3)
401487141,2023-01-11,UAB,A,80,78,10-6 (2-3)
401492639,2023-01-14,Florida International,H,70,59,11-6 (3-3)
401489725,2023-01-16,Florida Atlantic,H,62,76,11-7 (3-4)
401493093,2023-01-19,Louisiana Tech,A,74,85,11-8 (3-5)
401487091,2023-01-21,Charlotte,H,71,75,11-9 (3-6)
401492642,2023-01-26,Florida International,A,69,78,11-10 (3-7)
401489727,2023-01-28,Florida Atlantic,A,63,70,11-11 (3-8)
401487314,2023-02-02,UTSA,H,81,74,12-11 (4-8)
401487168,2023-02-04,UTEP,H,74,69,13-11 (5-8)
401489764,2023-02-09,Middle Tennessee,H,93,89,14-11 (6-8)
401487097,2023-02-16,Charlotte,A,64,68,14-12 (6-9)
401487127,2023-02-18,Rice,A,77,83,14-13 (6-10)
401493094,2023-02-23,Louisiana Tech,H,76,66,15-13 (7-10)
401487152,2023-02-25,UAB,H,60,72,15-14 (7-11)
401487273,2023-03-02,UTEP,A,73,68,16-14 (8-11)
401490426,2023-03-04,North Texas,A,33,67,16-15 (8-12)
401515340,2023-03-08,UTEP,N,73,67,17-15 (8-12)
401515343,2023-03-09,Florida Atlantic,N,51,75,17-16 (8-12)
