game_id,date,opponent,location,team_score,opp_score,record
401491703,2022-11-07,St. Augustine,H,79,62,1-0 (0-0)
401482939,2022-11-11,NC State,A,67,73,1-1 (0-0)
401488629,2022-11-18,Appalachian State,A,63,58,2-1 (0-0)
401488632,2022-11-19,SE Louisiana,N,69,70,2-2 (0-0)
401488633,2022-11-20,Kennesaw State,N,85,61,3-2 (0-0)
401491704,2022-11-23,Jacksonville,H,43,64,3-3 (0-0)
401491705,2022-11-27,Stetson,H,87,85,4-3 (0-0)
401489658,2022-12-02,East Carolina,A,69,79,4-4 (0-0)
401491706,2022-12-07,Evansville,A,66,72,4-5 (0-0)
401491707,2022-12-14,William Peace,H,97,58,5-5 (0-0)
401489532,2022-12-17,Georgia Southern,A,53,54,5-6 (0-0)
401491708,2022-12-21,UNC Wilmington,H,66,74,5-7 (0-0)
401480365,2022-12-29,Presbyterian,A,72,82,5-8 (0-1)
401480370,2022-12-31,Longwood,H,42,67,5-9 (0-2)
401480375,2023-01-04,Gardner-Webb,H,63,58,6-9 (1-2)
401480380,2023-01-07,UNC Asheville,A,55,58,6-10 (1-3)
401480385,2023-01-11,South Carolina Upstate,A,78,63,7-10 (2-3)
401480390,2023-01-14,Winthrop,H,74,78,7-11 (2-4)
401480395,2023-01-18,Radford,H,55,63,7-12 (2-5)
401480400,2023-01-21,Charleston Southern,A,78,76,8-12 (3-5)
401480405,2023-01-25,High Point,A,72,64,9-12 (4-5)
401480410,2023-01-28,UNC Asheville,H,65,78,9-13 (4-6)
401480415,2023-02-01,South Carolina Upstate,H,78,66,10-13 (5-6)
401480420,2023-02-04,Longwood,A,50,74,10-14 (5-7)
401480425,2023-02-08,High Point,H,82,66,11-14 (6-7)
401480430,2023-02-11,Gardner-Webb,A,73,77,11-15 (6-8)
401480435,2023-02-15,Charleston Southern,H,67,51,12-15 (7-8)
401480440,2023-02-18,Presbyterian,H,74,57,13-15 (8-8)
401480445,2023-02-22,Winthrop,A,93,95,13-16 (8-9)
401480450,2023-02-25,Radford,A,65,67,13-17 (8-10)
401514255,2023-03-01,Presbyterian,N,68,63,14-17 (8-10)
401514258,2023-03-03,Longwood,N,81,68,15-17 (8-10)
401514261,2023-03-04,Radford,N,72,71,16-17 (8-10)
401514262,2023-03-05,UNC Asheville,N,73,77,16-18 (8-10)
