game_id,date,opponent,location,team_score,opp_score,record
401494933,2022-11-07,Nicholls,H,117,75,1-0 (0-0)
401493835,2022-11-11,Southern,H,95,78,2-0 (0-0)
401489069,2022-11-17,Utah Tech,H,104,77,3-0 (0-0)
401483428,2022-11-21,Cincinnati,N,101,93,4-0 (0-0)
401486691,2022-11-22,San Diego State,N,87,70,5-0 (0-0)
401486694,2022-11-23,Creighton,N,81,79,6-0 (0-0)
401483429,2022-12-01,Utah,A,66,81,6-1 (0-1)
401483430,2022-12-04,California,H,81,68,7-1 (1-1)
401483349,2022-12-10,Indiana,N,89,75,8-1 (1-1)
401489640,2022-12-13,Texas A&M-Corpus Christi,H,99,61,9-1 (1-1)
401483227,2022-12-17,Tennessee,H,75,70,10-1 (1-1)
401491691,2022-12-20,Montana State,H,85,64,11-1 (1-1)
401494934,2022-12-22,Morgan State,H,93,68,12-1 (1-1)
401490316,2022-12-31,Arizona State,A,69,60,13-1 (2-1)
401490322,2023-01-05,Washington,H,70,67,14-1 (3-1)
401490328,2023-01-07,Washington State,H,61,74,14-2 (3-2)
401490334,2023-01-12,Oregon State,A,86,74,15-2 (4-2)
401490338,2023-01-14,Oregon,A,68,87,15-3 (4-3)
401490345,2023-01-19,USC,H,81,66,16-3 (5-3)
401490350,2023-01-21,UCLA,H,58,52,17-3 (6-3)
401490360,2023-01-26,Washington State,A,63,58,18-3 (7-3)
401490364,2023-01-28,Washington,A,95,72,19-3 (8-3)
401490366,2023-02-02,Oregon,H,91,76,20-3 (9-3)
401490372,2023-02-04,Oregon State,H,84,52,21-3 (10-3)
401490378,2023-02-09,California,A,85,62,22-3 (11-3)
401490385,2023-02-11,Stanford,A,79,88,22-4 (11-4)
401490389,2023-02-16,Utah,H,88,62,23-4 (12-4)
401490394,2023-02-18,Colorado,H,78,68,24-4 (13-4)
401490404,2023-02-25,Arizona State,H,88,89,24-5 (13-5)
401490413,2023-03-02,USC,A,87,81,25-5 (14-5)
401490418,2023-03-04,UCLA,A,73,82,25-6 (14-6)
401514409,2023-03-09,Stanford,N,95,84,26-6 (14-6)
401514412,2023-03-10,Arizona State,N,78,59,27-6 (14-6)
401514413,2023-03-11,UCLA,N,61,59,28-6 (14-6)
401522134,2023-03-16,Princeton,N,55,59,28-7 (14-6)
