game_id,date,opponent,location,team_score,opp_score,record
401494750,2022-11-07,New Mexico Highlands,H,101,52,1-0 (0-0)
401487153,2022-11-12,UTEP,A,64,67,1-1 (0-0)
401494751,2022-11-25,San Diego,N,90,77,2-1 (0-0)
401497574,2022-11-26,UC Irvine,N,68,85,2-2 (0-0)
401487158,2022-11-30,UTEP,H,95,70,3-2 (0-0)
401507491,2022-12-05,Simon Fraser,H,77,35,4-2 (0-0)
401493961,2022-12-07,Santa Clara,A,65,66,4-3 (0-0)
401492623,2022-12-11,Duquesne,A,73,60,5-3 (0-0)
401489018,2022-12-14,Saint Mary's,A,68,81,5-4 (0-0)
401497673,2022-12-18,Northern New Mexico,H,95,53,6-4 (0-0)
401488687,2022-12-21,Kent State,N,63,73,6-5 (0-0)
401488688,2022-12-22,North Carolina A&T,N,85,76,7-5 (0-0)
401481053,2022-12-28,Southern Utah,H,75,79,7-6 (0-1)
401481059,2022-12-31,Sam Houston,H,62,75,7-7 (0-2)
401481062,2023-01-04,Stephen F. Austin,A,60,69,7-8 (0-3)
401481068,2023-01-07,California Baptist,H,61,70,7-9 (0-4)
401481076,2023-01-12,Seattle U,A,66,69,7-10 (0-5)
401481084,2023-01-14,UT Arlington,H,55,66,7-11 (0-6)
401481089,2023-01-19,Southern Utah,A,76,111,7-12 (0-7)
401481094,2023-01-21,Utah Tech,A,76,89,7-13 (0-8)
401481104,2023-01-28,Utah Valley,A,72,77,7-14 (0-9)
401481114,2023-02-01,Stephen F. Austin,H,73,67,8-14 (1-9)
401481118,2023-02-04,Seattle U,H,82,75,9-14 (2-9)
401481124,2023-02-08,Grand Canyon,A,67,78,9-15 (2-10)
401527877,2023-02-11,California Baptist,A,NA,NA,9-15 (2-11)
401481134,2023-02-15,Abilene Christian,H,NA,NA,9-15 (2-12)
401481140,2023-02-18,UT Rio Grande Valley,H,NA,NA,9-15 (2-13)
401481143,2023-02-22,Grand Canyon,H,NA,NA,9-15 (2-14)
401481159,2023-03-01,Abilene Christian,A,NA,NA,9-15 (2-15)
401481165,2023-03-03,Tarleton,A,NA,NA,9-15 (2-16)
