game_id,date,opponent,location,team_score,opp_score,record
401604781,2023-11-07,Southwestern Adventist,H,111,46,1-0 (0-0)
401575435,2023-11-11,Houston,A,50,82,1-1 (0-0)
401604782,2023-11-13,Dallas Christian,H,104,45,2-1 (0-0)
401597887,2023-11-16,Texas Tech,A,64,73,2-2 (0-0)
401594231,2023-11-22,Northern Kentucky,A,73,88,2-3 (0-0)
401576636,2023-11-24,Long Island University,N,68,83,2-4 (0-0)
401604332,2023-11-29,UTEP,A,67,63,3-4 (0-0)
401604783,2023-12-06,UT Rio Grande Valley,H,74,76,3-5 (0-0)
401581819,2023-12-09,Omaha,H,62,58,4-5 (0-0)
401604784,2023-12-15,UT Rio Grande Valley,A,86,76,5-5 (0-0)
401604785,2023-12-18,Texas Lutheran,H,102,50,6-5 (0-0)
401583731,2023-12-22,Texas,A,55,71,6-6 (0-0)
401604786,2023-12-30,Schreiner,H,84,61,7-6 (0-0)
401600980,2024-01-06,Incarnate Word,A,NA,NA,
401578965,2024-01-08,Houston Christian,H,NA,NA,
401579043,2024-01-13,New Orleans,A,NA,NA,
401579077,2024-01-15,SE Louisiana,A,NA,NA,
401579057,2024-01-20,Nicholls,H,NA,NA,
401579018,2024-01-22,McNeese,H,NA,NA,
401579070,2024-01-27,Northwestern State,A,NA,NA,
401579087,2024-01-29,Texas A&M-Commerce,A,NA,NA,
401581796,2024-02-03,Lamar,H,NA,NA,
401579023,2024-02-10,McNeese,A,NA,NA,
401579062,2024-02-12,Nicholls,A,NA,NA,
401579088,2024-02-17,Texas A&M-Commerce,H,NA,NA,
401579074,2024-02-19,Northwestern State,H,NA,NA,
401581798,2024-02-24,Lamar,A,NA,NA,
401578978,2024-02-26,Houston Christian,A,NA,NA,
401579083,2024-03-02,SE Louisiana,H,NA,NA,
401579054,2024-03-04,New Orleans,H,NA,NA,
401600981,2024-03-06,Incarnate Word,H,NA,NA,
