game_id,date,opponent,location,team_score,opp_score,record
401482983,2022-11-07,North Carolina Central,H,73,61,1-0 (0-0)
401482984,2022-11-11,Monmouth,H,89,42,2-0 (0-0)
401482986,2022-11-18,Baylor,N,86,79,3-0 (0-0)
401497570,2022-11-20,Illinois,N,70,61,4-0 (0-0)
401482987,2022-11-25,Maryland-Eastern Shore,H,72,45,5-0 (0-0)
401479675,2022-11-29,Michigan,A,70,68,6-0 (0-0)
401488390,2022-12-03,Florida State,H,62,57,7-0 (1-0)
401482988,2022-12-06,James Madison,H,55,50,8-0 (1-0)
401482989,2022-12-17,Houston,H,61,69,8-1 (1-0)
401488400,2022-12-20,Miami,A,64,66,8-2 (1-1)
401482990,2022-12-28,Albany,H,66,46,9-2 (1-1)
401488405,2022-12-31,Georgia Tech,A,74,56,10-2 (2-1)
401488409,2023-01-03,Pittsburgh,A,65,68,10-3 (2-2)
401488419,2023-01-07,Syracuse,H,73,66,11-3 (3-2)
401488421,2023-01-10,North Carolina,H,65,58,12-3 (4-2)
401488433,2023-01-14,Florida State,A,67,58,13-3 (5-2)
401488441,2023-01-18,Virginia Tech,H,78,68,14-3 (6-2)
401488447,2023-01-21,Wake Forest,A,76,67,15-3 (7-2)
401488456,2023-01-28,Boston College,H,76,57,16-3 (8-2)
401488463,2023-01-30,Syracuse,A,67,62,17-3 (9-2)
401488475,2023-02-04,Virginia Tech,A,68,74,17-4 (9-3)
401488480,2023-02-07,NC State,H,63,50,18-4 (10-3)
401488485,2023-02-11,Duke,H,69,62,19-4 (11-3)
401488496,2023-02-15,Louisville,A,61,58,20-4 (12-3)
401488501,2023-02-18,Notre Dame,H,57,55,21-4 (13-3)
401488510,2023-02-22,Boston College,A,48,63,21-5 (13-4)
401488517,2023-02-25,North Carolina,A,63,71,21-6 (13-5)
401488521,2023-02-28,Clemson,H,64,57,22-6 (14-5)
401488529,2023-03-04,Louisville,H,75,60,23-6 (15-5)
401514047,2023-03-09,North Carolina,N,68,59,24-6 (15-5)
401514210,2023-03-10,Clemson,N,76,56,25-6 (15-5)
401514211,2023-03-11,Duke,N,49,59,25-7 (15-5)
401522130,2023-03-16,Furman,N,67,68,25-8 (15-5)
