game_id,date,opponent,location,team_score,opp_score,record
401487131,2022-11-07,UAB,A,70,111,0-1 (0-0)
401483471,2022-11-10,USC,A,58,96,0-2 (0-0)
401489030,2022-11-13,Pepperdine,A,62,91,0-3 (0-0)
401491902,2022-11-15,San Jos̩ State,A,57,70,0-4 (0-0)
401482968,2022-11-20,Pittsburgh,A,54,73,0-5 (0-0)
401487620,2022-11-23,Duquesne,A,57,75,0-6 (0-0)
401488685,2022-11-26,Eastern Illinois,N,67,58,1-6 (0-0)
401488684,2022-11-27,Ohio,A,58,72,1-7 (0-0)
401491904,2022-12-07,North Alabama,A,63,71,1-8 (0-0)
401482928,2022-12-17,Georgia Tech,A,60,96,1-9 (0-0)
401489548,2022-12-19,Arkansas State,A,65,72,1-10 (0-0)
401488732,2022-12-21,Memphis,A,61,83,1-11 (0-0)
401510150,2022-12-29,Lane College,H,90,78,2-11 (0-0)
401491905,2023-01-02,Mississippi Valley State,H,70,61,3-11 (1-0)
401491906,2023-01-04,Arkansas-Pine Bluff,H,80,66,4-11 (2-0)
401491907,2023-01-07,Jackson State,A,58,61,4-12 (2-1)
401491908,2023-01-09,Alcorn State,A,76,92,4-13 (2-2)
401491909,2023-01-16,Alabama A&M,A,69,61,5-13 (3-2)
401492150,2023-01-21,Prairie View A&M,H,56,55,6-13 (4-2)
401492151,2023-01-23,Texas Southern,H,65,71,6-14 (4-3)
401492152,2023-01-28,Bethune-Cookman,A,62,64,6-15 (4-4)
401492153,2023-01-30,Florida A&M,A,58,69,6-16 (4-5)
401492154,2023-02-04,Grambling,H,60,73,6-17 (4-6)
401492155,2023-02-06,Southern,H,73,66,7-17 (5-6)
401492156,2023-02-11,Arkansas-Pine Bluff,A,74,71,8-17 (6-6)
401492157,2023-02-13,Mississippi Valley State,A,70,76,8-18 (6-7)
401492158,2023-02-18,Florida A&M,H,54,60,8-19 (6-8)
401492159,2023-02-20,Bethune-Cookman,H,65,70,8-20 (6-9)
401492160,2023-02-25,Alabama A&M,H,50,55,8-21 (6-10)
401492161,2023-03-02,Southern,A,52,66,8-22 (6-11)
401492162,2023-03-04,Grambling,A,49,69,8-23 (6-12)
