game_id,date,opponent,location,team_score,opp_score,record
401491811,2022-11-07,Charleston,A,78,85,0-1 (0-0)
401492295,2022-11-10,Oakland City,H,93,49,1-1 (0-0)
401483208,2022-11-15,Ole Miss,A,58,70,1-2 (0-0)
401492296,2022-11-19,Covenant College,H,108,55,2-2 (0-0)
401485312,2022-11-23,Lipscomb,H,66,72,2-3 (0-0)
401492297,2022-11-26,Murray State,H,69,66,3-3 (0-0)
401492298,2022-11-30,Tennessee Tech,A,81,74,4-3 (0-0)
401491718,2022-12-03,Gardner-Webb,A,82,71,5-3 (0-0)
401492299,2022-12-06,Milwaukee,H,88,76,6-3 (0-0)
401492300,2022-12-10,Johnson University TN,H,97,47,7-3 (0-0)
401489758,2022-12-15,Middle Tennessee,A,82,73,8-3 (0-0)
401489002,2022-12-18,Belmont,H,79,83,8-4 (0-0)
401483057,2022-12-21,Georgia,A,65,72,8-5 (0-0)
401479657,2022-12-29,The Citadel,A,68,76,8-6 (0-1)
401479665,2022-12-31,Mercer,A,80,51,9-6 (1-1)
401479668,2023-01-04,UNC Greensboro,A,61,73,9-7 (1-2)
401479735,2023-01-07,VMI,H,85,78,10-7 (2-2)
401479738,2023-01-11,Western Carolina,H,95,76,11-7 (3-2)
401479745,2023-01-14,Samford,A,74,75,11-8 (3-3)
401479747,2023-01-18,Furman,H,69,77,11-9 (3-4)
401479753,2023-01-21,East Tennessee State,H,62,78,11-10 (3-5)
401479760,2023-01-25,Wofford,H,80,85,11-11 (3-6)
401479763,2023-01-28,East Tennessee State,A,73,64,12-11 (4-6)
401479768,2023-02-01,Furman,A,58,79,12-12 (4-7)
401479776,2023-02-04,Western Carolina,A,68,83,12-13 (4-8)
401479777,2023-02-08,The Citadel,H,82,63,13-13 (5-8)
401479784,2023-02-11,Mercer,H,73,56,14-13 (6-8)
401479791,2023-02-15,VMI,A,78,58,15-13 (7-8)
401479792,2023-02-18,UNC Greensboro,H,76,93,15-14 (7-9)
401479801,2023-02-22,Samford,H,70,75,15-15 (7-10)
401479802,2023-02-25,Wofford,A,74,86,15-16 (7-11)
401514353,2023-03-03,VMI,N,92,72,16-16 (7-11)
401514356,2023-03-04,Samford,N,85,82,17-16 (7-11)
401514359,2023-03-05,Wofford,N,74,62,18-16 (7-11)
401514360,2023-03-06,Furman,N,79,88,18-17 (7-11)
