game_id,date,opponent,location,team_score,opp_score,record
401489520,2022-11-07,College of Coastal Georgia,H,76,59,1-0 (0-0)
401482922,2022-11-12,Georgia Tech,H,57,59,1-1 (0-0)
401489521,2022-11-15,Mercer,H,85,83,2-1 (0-0)
401488645,2022-11-18,Eastern Kentucky,H,61,62,2-2 (0-0)
401488646,2022-11-19,Texas A&M-Commerce,H,57,53,3-2 (0-0)
401488647,2022-11-20,UNC Asheville,H,74,68,4-2 (0-0)
401488999,2022-11-27,Belmont,H,66,68,4-3 (0-0)
401489522,2022-12-01,Middle Georgia State,H,79,53,5-3 (0-0)
401489523,2022-12-04,Northeastern,A,46,66,5-4 (0-0)
401483047,2022-12-14,Auburn,A,64,72,5-5 (0-0)
401487667,2022-12-18,Rhode Island,H,75,66,6-5 (0-0)
401489524,2022-12-21,Toccoa Falls,H,91,52,7-5 (0-0)
401470266,2022-12-29,James Madison,H,47,63,7-6 (0-1)
401470273,2022-12-31,South Alabama,H,68,58,8-6 (1-1)
401470279,2023-01-05,UL Monroe,A,58,66,8-7 (1-2)
401470287,2023-01-07,Louisiana,A,70,78,8-8 (1-3)
401470294,2023-01-12,Troy,H,53,65,8-9 (1-4)
401470300,2023-01-14,Coastal Carolina,H,100,66,9-9 (2-4)
401470307,2023-01-19,Old Dominion,A,58,70,9-10 (2-5)
401470315,2023-01-21,Georgia Southern,A,52,58,9-11 (2-6)
401470320,2023-01-26,Appalachian State,A,59,71,9-12 (2-7)
401470329,2023-01-28,Marshall,A,65,103,9-13 (2-8)
401470336,2023-02-02,Georgia Southern,H,64,60,10-13 (3-8)
401470346,2023-02-04,Southern Miss,H,71,79,10-14 (3-9)
401470350,2023-02-09,Old Dominion,H,60,63,10-15 (3-10)
401470357,2023-02-11,Marshall,H,77,88,10-16 (3-11)
401470363,2023-02-16,Coastal Carolina,A,68,77,10-17 (3-12)
401470371,2023-02-18,Arkansas State,A,70,75,10-18 (3-13)
401470376,2023-02-22,Appalachian State,H,52,78,10-19 (3-14)
401470385,2023-02-24,James Madison,A,69,90,10-20 (3-15)
401514371,2023-02-28,Texas State,N,76,81,10-21 (3-15)
