game_id,date,opponent,location,team_score,opp_score,record
401483431,2022-11-07,Arizona State,A,59,62,0-1 (0-0)
401497502,2022-11-10,Kansas Christian,H,95,49,1-1 (0-0)
401486442,2022-11-18,Belmont,N,89,81,2-1 (0-0)
401486446,2022-11-20,Boston College,N,70,54,3-1 (0-0)
401486450,2022-11-21,Drake,N,64,71,3-2 (0-0)
401492647,2022-11-26,Wichita State,A,71,83,3-3 (0-0)
401493497,2022-11-29,Weber State,H,75,65,4-3 (0-0)
401497503,2022-12-03,Wiley,H,98,55,5-3 (0-0)
401483261,2022-12-06,Baylor,A,57,80,5-4 (0-0)
401488710,2022-12-11,UCF,A,49,75,5-5 (0-0)
401487286,2022-12-18,Air Force,A,67,81,5-6 (0-0)
401497504,2022-12-21,Huston-Tillotson,H,114,56,6-6 (0-0)
401481055,2022-12-29,UT Arlington,H,70,63,7-6 (1-0)
401481060,2022-12-31,Abilene Christian,A,63,69,7-7 (1-1)
401481064,2023-01-05,Southern Utah,H,68,65,8-7 (2-1)
401481071,2023-01-07,Sam Houston,A,68,75,8-8 (2-2)
401493625,2023-01-11,Chicago State,H,73,63,9-8 (2-2)
401481085,2023-01-14,Abilene Christian,H,72,63,10-8 (3-2)
401481088,2023-01-19,Seattle U,A,47,67,10-9 (3-3)
401481093,2023-01-21,California Baptist,A,48,77,10-10 (3-4)
401481102,2023-01-26,Utah Tech,H,74,72,11-10 (4-4)
401481106,2023-01-28,Grand Canyon,H,81,62,12-10 (5-4)
401481119,2023-02-04,UT Rio Grande Valley,H,65,68,12-11 (5-5)
401525958,2023-02-06,UT Arlington,A,69,64,13-11 (6-5)
401481123,2023-02-09,Southern Utah,A,62,72,13-12 (6-6)
401481129,2023-02-11,Utah Tech,A,75,71,14-12 (7-6)
401481136,2023-02-15,Stephen F. Austin,A,60,65,14-13 (7-7)
401481141,2023-02-18,Sam Houston,H,59,64,14-14 (7-8)
401481145,2023-02-23,Utah Valley,H,77,58,15-14 (8-8)
401481153,2023-02-25,UT Rio Grande Valley,A,95,99,15-15 (8-9)
401532177,2023-02-28,Southwest Assemblies of God,H,110,45,16-15 (8-9)
401481165,2023-03-03,New Mexico State,H,NA,NA,14-12 (8-6)
401514385,2023-03-07,UT Rio Grande Valley,N,74,70,17-15 (9-9)
401514389,2023-03-09,Utah Valley,N,58,72,17-16 (9-9)
401526954,2023-03-19,Radford,N,70,72,17-17 (9-9)
