game_id,date,opponent,location,team_score,opp_score,record
401587204,2023-11-06,UAB,A,73,71,1-0 (0-0)
401587205,2023-11-11,Utah State,H,72,66,2-0 (0-0)
401587206,2023-11-14,Tarleton State,H,86,63,3-0 (0-0)
401599983,2023-11-20,Tulane,N,80,77,4-0 (0-0)
401604310,2023-11-22,UTEP,N,63,59,5-0 (0-0)
401587207,2023-11-25,Vermont,H,79,70,6-0 (0-0)
401601810,2023-11-29,Murray State,A,72,79,6-1 (0-1)
401601815,2023-12-02,Indiana State,H,77,85,6-2 (0-2)
401587208,2023-12-05,Akron,A,52,67,6-3 (0-2)
401587209,2023-12-15,Cleveland State,H,69,76,6-4 (0-2)
401587210,2023-12-18,Duquesne,N,67,69,6-5 (0-2)
401587211,2023-12-21,SIU Edwardsville,H,75,64,7-5 (0-2)
401587212,2023-12-28,Truman State,H,69,47,8-5 (0-2)
401601824,2024-01-03,Valparaiso,A,NA,NA,
401601827,2024-01-06,Missouri State,H,NA,NA,
401601833,2024-01-10,Evansville,H,NA,NA,
401601842,2024-01-13,UIC,A,NA,NA,
401601849,2024-01-17,Southern Illinois,A,NA,NA,
401601851,2024-01-20,Belmont,H,NA,NA,
401601859,2024-01-24,Murray State,H,NA,NA,
401601866,2024-01-27,Indiana State,A,NA,NA,
401601870,2024-01-31,Northern Iowa,H,NA,NA,
401601875,2024-02-03,Illinois State,A,NA,NA,
401601883,2024-02-07,Evansville,A,NA,NA,
401601887,2024-02-10,Drake,H,NA,NA,
401601895,2024-02-14,UIC,H,NA,NA,
401601904,2024-02-18,Northern Iowa,A,NA,NA,
401601907,2024-02-21,Missouri State,A,NA,NA,
401601911,2024-02-24,Illinois State,H,NA,NA,
401601918,2024-02-28,Southern Illinois,H,NA,NA,
401601924,2024-03-03,Drake,A,NA,NA,
