game_id,date,opponent,location,team_score,opp_score,record
401485098,2022-11-07,UConn,A,54,85,0-1 (0-0)
401492440,2022-11-10,Quinnipiac,H,95,102,0-2 (0-0)
401490545,2022-11-12,Army,A,82,77,1-2 (0-0)
401485138,2022-11-15,Providence,A,76,100,1-3 (0-0)
401491261,2022-11-19,Holy Cross,N,81,79,2-3 (0-0)
401492450,2022-11-21,UIC,N,71,77,2-4 (0-0)
401487630,2022-11-22,Fordham,A,60,71,2-5 (0-0)
401489694,2022-11-27,UMass Lowell,A,59,73,2-6 (0-0)
401492451,2022-11-30,Eastern Nazarene,H,92,45,3-6 (0-0)
401491653,2022-12-03,Binghamton,A,69,66,4-6 (0-0)
401492446,2022-12-07,Rider,H,67,78,4-7 (0-0)
401482896,2022-12-13,Boston College,A,56,63,4-8 (0-0)
401489010,2022-12-19,Bradley,A,50,79,4-9 (0-0)
401492452,2022-12-21,Valparaiso,A,67,77,4-10 (0-0)
401470994,2022-12-29,Sacred Heart,A,74,67,5-10 (1-0)
401470996,2022-12-31,St. Francis PA,A,72,73,5-11 (1-1)
401471003,2023-01-05,Wagner,H,62,58,6-11 (2-1)
401471007,2023-01-07,Central Connecticut,H,51,49,7-11 (3-1)
401471009,2023-01-14,Merrimack,H,47,59,7-12 (3-2)
401473455,2023-01-16,Fairleigh Dickinson,H,57,65,7-13 (3-3)
401473458,2023-01-20,Long Island University,A,73,66,8-13 (4-3)
401473463,2023-01-22,Fairleigh Dickinson,A,70,59,9-13 (5-3)
401499597,2023-01-25,Hartford,A,56,73,9-14 (5-3)
401473468,2023-01-28,Sacred Heart,H,82,81,10-14 (6-3)
401473475,2023-02-02,St. Francis PA,H,74,61,11-14 (7-3)
401473476,2023-02-04,St. Francis Brooklyn,A,65,59,12-14 (8-3)
401473481,2023-02-09,Merrimack,A,43,56,12-15 (8-4)
401473484,2023-02-11,St. Francis Brooklyn,H,62,51,13-15 (9-4)
401473490,2023-02-16,Long Island University,H,75,60,14-15 (10-4)
401473495,2023-02-18,Central Connecticut,A,90,94,14-16 (10-5)
401473499,2023-02-23,Wagner,A,44,54,14-17 (10-6)
