game_id,date,opponent,location,team_score,opp_score,record
401487676,2022-11-11,Houston,N,55,81,0-1 (0-0)
401487677,2022-11-14,Lafayette,H,63,59,1-1 (0-0)
401486708,2022-11-17,Albany,H,99,79,2-1 (0-0)
401483053,2022-11-21,Georgia,N,53,66,2-2 (0-0)
401486714,2022-11-22,South Florida,N,62,75,2-3 (0-0)
401487456,2022-11-30,Pennsylvania,A,85,80,3-3 (0-0)
401487523,2022-12-03,Fairleigh Dickinson,H,80,97,3-4 (0-0)
401487678,2022-12-06,Temple,A,60,70,3-5 (0-0)
401487679,2022-12-10,Saint Peter's,H,73,57,4-5 (0-0)
401484366,2022-12-17,Villanova,H,64,71,4-6 (0-0)
401487680,2022-12-19,Sacred Heart,H,77,59,5-6 (0-0)
401487515,2022-12-22,Central Connecticut,H,83,66,6-6 (0-0)
401484400,2022-12-31,Saint Louis,H,78,83,6-7 (0-1)
401484404,2023-01-04,Dayton,A,56,76,6-8 (0-2)
401484414,2023-01-07,Fordham,A,54,66,6-9 (0-3)
401484417,2023-01-11,Duquesne,H,80,92,6-10 (0-4)
401484423,2023-01-14,Loyola Chicago,H,86,55,7-10 (1-4)
401484430,2023-01-16,La Salle,A,71,59,8-10 (2-4)
401484441,2023-01-21,UMass,H,74,68,9-10 (3-4)
401484449,2023-01-25,George Washington,A,91,92,9-11 (3-5)
401484456,2023-01-29,George Mason,A,79,76,10-11 (4-5)
401484462,2023-02-01,Rhode Island,H,64,50,11-11 (5-5)
401484470,2023-02-05,La Salle,H,65,73,11-12 (5-6)
401484477,2023-02-08,Loyola Chicago,A,83,71,12-12 (6-6)
401484481,2023-02-11,George Washington,H,81,69,13-12 (7-6)
401484489,2023-02-15,Duquesne,A,62,76,13-13 (7-7)
401484493,2023-02-18,Davidson,A,75,76,13-14 (7-8)
401484500,2023-02-21,VCU,H,63,88,13-15 (7-9)
401484511,2023-02-26,St. Bonaventure,A,76,89,13-16 (7-10)
401484518,2023-03-01,Richmond,H,83,67,14-16 (8-10)
401514222,2023-03-07,Loyola Chicago,N,72,67,15-16 (8-10)
401514226,2023-03-08,George Washington,N,87,76,16-16 (8-10)
401514230,2023-03-09,Dayton,N,54,60,16-17 (8-10)
