game_id,date,opponent,location,team_score,opp_score,record
401586898,2023-11-06,Central Connecticut,H,81,70,1-0 (0-0)
401576157,2023-11-09,Fairfield,H,93,80,2-0 (0-0)
401586899,2023-11-14,Wagner,H,69,53,3-0 (0-0)
401581591,2023-11-18,Northwestern,N,61,72,3-1 (0-0)
401581592,2023-11-19,Washington State,N,57,78,3-2 (0-0)
401586900,2023-11-22,Johnson & Wales RI,H,97,59,4-2 (0-0)
401586901,2023-11-26,Yale,H,76,72,5-2 (0-0)
401581161,2023-12-02,Providence,A,69,84,5-3 (0-0)
401577662,2023-12-06,Brown,H,64,67,5-4 (0-0)
401577652,2023-12-10,Charleston,A,70,85,5-5 (0-0)
401586902,2023-12-16,Delaware,N,56,67,5-6 (0-0)
401574614,2023-12-21,New Hampshire,H,71,81,5-7 (0-0)
401586903,2023-12-30,Northeastern,H,82,71,6-7 (0-0)
401596817,2024-01-03,Saint Joseph's,H,NA,NA,
401596830,2024-01-09,Davidson,A,NA,NA,
401596838,2024-01-13,Massachusetts,H,NA,NA,
401596844,2024-01-17,St. Bonaventure,A,NA,NA,
401596848,2024-01-20,Dayton,A,NA,NA,USA Net
401596860,2024-01-24,Fordham,H,NA,NA,
401596866,2024-01-27,George Mason,A,NA,NA,
401596873,2024-01-31,La Salle,H,NA,NA,
401596875,2024-02-03,Duquesne,H,NA,NA,
401596883,2024-02-06,George Washington,A,NA,NA,
401596894,2024-02-11,Massachusetts,A,NA,NA,
401596907,2024-02-18,Loyola Chicago,H,NA,NA,
401596913,2024-02-21,Richmond,H,NA,NA,
401596920,2024-02-25,La Salle,A,NA,NA,
401596926,2024-02-28,VCU,A,NA,NA,
401596934,2024-03-02,Saint Louis,H,NA,NA,
401596940,2024-03-06,George Mason,H,NA,NA,
401596947,2024-03-09,Fordham,A,NA,NA,
