game_id,date,opponent,location,team_score,opp_score,record
401503540,2022-11-08,Rochester University MI,H,93,65,1-0 (0-0)
401482890,2022-11-11,Boston College,A,66,70,1-1 (0-0)
401491866,2022-11-16,Ohio,H,88,74,2-1 (0-0)
401489716,2022-11-19,Florida Atlantic,A,55,76,2-2 (0-0)
401491658,2022-11-21,Bryant,N,88,98,2-3 (0-0)
401486938,2022-11-23,Charlotte,H,70,49,3-3 (0-0)
401491867,2022-11-25,Washington State,A,54,96,3-4 (0-0)
401469974,2022-12-01,Purdue Fort Wayne,A,75,66,4-4 (1-0)
401469980,2022-12-03,Cleveland State,A,77,92,4-5 (1-1)
401491868,2022-12-07,Tulsa,A,76,72,5-5 (1-1)
401486942,2022-12-10,Charlotte,A,80,82,5-6 (1-1)
401491869,2022-12-18,Eastern Michigan,A,77,79,5-7 (1-1)
401489677,2022-12-21,Cincinnati,A,54,72,5-8 (1-1)
401469987,2022-12-29,Green Bay,H,76,59,6-8 (2-1)
401469992,2022-12-31,Milwaukee,H,81,84,6-9 (2-2)
401469999,2023-01-06,Wright State,A,85,90,6-10 (2-3)
401470005,2023-01-08,Northern Kentucky,A,76,78,6-11 (2-4)
401470011,2023-01-12,Youngstown State,H,79,84,6-12 (2-5)
401470016,2023-01-14,Robert Morris,H,87,75,7-12 (3-5)
401470025,2023-01-21,IUPUI,A,89,77,8-12 (4-5)
401470028,2023-01-23,Oakland,H,67,76,8-13 (4-6)
401470033,2023-01-27,Robert Morris,A,77,85,8-14 (4-7)
401470039,2023-01-29,Youngstown State,A,63,73,8-15 (4-8)
401470040,2023-02-02,Cleveland State,H,85,67,9-15 (5-8)
401470045,2023-02-04,Purdue Fort Wayne,H,85,52,10-15 (6-8)
401470052,2023-02-09,Milwaukee,A,89,94,10-16 (6-9)
401470058,2023-02-11,Green Bay,A,76,71,11-16 (7-9)
401470065,2023-02-17,Oakland,A,96,74,12-16 (8-9)
401470070,2023-02-19,IUPUI,H,81,68,13-16 (9-9)
401470076,2023-02-23,Northern Kentucky,H,64,67,13-17 (9-10)
401470081,2023-02-25,Wright State,H,71,82,13-18 (9-11)
401514284,2023-02-28,Purdue Fort Wayne,H,81,68,14-18 (9-11)
401514293,2023-03-02,Youngstown State,A,66,71,14-19 (9-11)
