game_id,date,opponent,location,team_score,opp_score,record
401490544,2022-11-07,Keystone,H,110,65,1-0 (0-0)
401490545,2022-11-12,Stonehill,H,77,82,1-1 (0-0)
401490546,2022-11-16,Siena,A,96,94,2-1 (0-0)
401488698,2022-11-19,William & Mary,A,67,76,2-2 (0-0)
401488700,2022-11-20,Radford,N,75,90,2-3 (0-0)
401487582,2022-11-24,Princeton,N,66,74,2-4 (0-0)
401487584,2022-11-26,Manhattan,N,71,72,2-5 (0-0)
401490547,2022-11-30,US Merchant Marine Academy,H,88,57,3-5 (0-0)
401490548,2022-12-03,Wagner,H,75,64,4-5 (0-0)
401490549,2022-12-07,NJIT,H,63,62,5-5 (0-0)
401487665,2022-12-10,Rhode Island,A,67,77,5-6 (0-0)
401490550,2022-12-18,Stony Brook,A,59,66,5-7 (0-0)
401487514,2022-12-20,Central Connecticut,A,66,55,6-7 (0-0)
401490551,2022-12-30,Lehigh,H,80,78,7-7 (1-0)
401490552,2023-01-02,Lafayette,A,82,65,8-7 (2-0)
401490553,2023-01-05,Loyola Maryland,A,78,55,9-7 (3-0)
401490554,2023-01-09,Colgate,H,75,77,9-8 (3-1)
401490532,2023-01-11,American University,H,72,60,10-8 (4-1)
401490555,2023-01-14,Boston University,A,83,74,11-8 (5-1)
401490556,2023-01-18,Bucknell,H,66,68,11-9 (5-2)
401488131,2023-01-21,Navy,H,71,77,11-10 (5-3)
401490536,2023-01-25,American University,A,61,63,11-11 (5-4)
401490557,2023-01-28,Holy Cross,H,66,55,12-11 (6-4)
401490558,2023-02-01,Lehigh,A,71,69,13-11 (7-4)
401490559,2023-02-04,Bucknell,A,67,73,13-12 (7-5)
401490560,2023-02-08,Loyola Maryland,H,76,70,14-12 (8-5)
401488137,2023-02-11,Navy,A,53,70,14-13 (8-6)
401490561,2023-02-15,Colgate,A,86,93,14-14 (8-7)
401490562,2023-02-18,Lafayette,H,53,43,15-14 (9-7)
401490563,2023-02-22,Boston University,H,67,73,15-15 (9-8)
401490564,2023-02-25,Holy Cross,A,80,65,16-15 (10-8)
401514348,2023-03-02,Boston University,H,71,69,17-15 (10-8)
401514350,2023-03-05,Colgate,A,74,91,17-16 (10-8)
