game_id,date,opponent,location,team_score,opp_score,record
401493753,2022-11-07,Western Illinois,H,68,71,0-1 (0-0)
401493754,2022-11-10,Eastern Illinois,A,54,49,1-1 (0-0)
401489628,2022-11-12,Northwestern State,A,69,67,2-1 (0-0)
401489629,2022-11-17,Northwestern State,H,67,70,2-2 (0-0)
401485464,2022-11-21,LSU,N,61,77,2-3 (0-0)
401486458,2022-11-22,Western Kentucky,N,66,78,2-4 (0-0)
401486463,2022-11-23,Rhode Island,N,44,57,2-5 (0-0)
401490125,2022-12-01,Murray State,A,67,70,2-6 (0-1)
401490129,2022-12-04,Belmont,H,87,77,3-6 (1-1)
401493734,2022-12-07,Eastern Michigan,H,87,81,4-6 (1-1)
401493755,2022-12-10,SIU Edwardsville,H,77,71,5-6 (1-1)
401486793,2022-12-17,Ball State,N,69,83,5-7 (1-1)
401493621,2022-12-19,Chicago State,H,66,52,6-7 (1-1)
401490133,2022-12-28,UIC,A,51,55,6-8 (1-2)
401490139,2022-12-31,Northern Iowa,H,60,66,6-9 (1-3)
401490148,2023-01-04,Indiana State,H,67,76,6-10 (1-4)
401490153,2023-01-07,Evansville,A,69,61,7-10 (2-4)
401490160,2023-01-11,Missouri State,H,76,66,8-10 (3-4)
401490165,2023-01-14,Southern Illinois,A,57,69,8-11 (3-5)
401490173,2023-01-18,Northern Iowa,A,63,65,8-12 (3-6)
401490176,2023-01-21,Valparaiso,H,51,71,8-13 (3-7)
401490183,2023-01-25,Bradley,A,75,79,8-14 (3-8)
401490191,2023-01-29,Southern Illinois,H,72,66,9-14 (4-8)
401490196,2023-02-01,UIC,H,68,62,10-14 (5-8)
401490199,2023-02-04,Belmont,A,75,90,10-15 (5-9)
401490205,2023-02-08,Bradley,H,61,79,10-16 (5-10)
401490213,2023-02-11,Valparaiso,A,76,81,10-17 (5-11)
401490220,2023-02-15,Murray State,H,75,76,10-18 (5-12)
401490223,2023-02-18,Indiana State,A,64,80,10-19 (5-13)
401490231,2023-02-22,Drake,A,51,82,10-20 (5-14)
401490236,2023-02-26,Evansville,H,72,53,11-20 (6-14)
401514318,2023-03-02,Northern Iowa,N,62,75,11-21 (6-14)
