game_id,date,opponent,location,team_score,opp_score,record
401487318,2022-11-07,Nevada,A,71,84,0-1 (0-0)
401489067,2022-11-12,Cal State Northridge,H,69,63,1-1 (0-0)
401489068,2022-11-14,Washington,A,67,78,1-2 (0-0)
401489069,2022-11-17,Arizona,A,77,104,1-3 (0-0)
401488990,2022-11-19,Idaho,A,81,71,2-3 (0-0)
401489070,2022-11-25,North Dakota,A,52,67,2-4 (0-0)
401489076,2022-11-26,Cal State Fullerton,N,66,60,3-4 (0-0)
401487403,2022-12-01,Utah State,A,81,86,3-5 (0-0)
401489071,2022-12-03,Weber State,A,77,65,4-5 (0-0)
401489072,2022-12-09,Chapman University,H,99,58,5-5 (0-0)
401489073,2022-12-17,Masters College,H,100,58,6-5 (0-0)
401489074,2022-12-19,Westmont,H,80,53,7-5 (0-0)
401489075,2022-12-22,Lindenwood,H,95,64,8-5 (0-0)
401481052,2022-12-29,UT Rio Grande Valley,H,81,66,9-5 (1-0)
401481057,2022-12-31,Utah Valley,A,60,71,9-6 (1-1)
401481063,2023-01-05,California Baptist,A,58,72,9-7 (1-2)
401481077,2023-01-12,Stephen F. Austin,H,72,85,9-8 (1-3)
401481082,2023-01-14,Sam Houston,H,53,78,9-9 (1-4)
401481087,2023-01-18,Grand Canyon,A,85,89,9-10 (1-5)
401481094,2023-01-21,New Mexico State,H,89,76,10-10 (2-5)
401481102,2023-01-26,Tarleton,A,72,74,10-11 (2-6)
401481105,2023-01-28,Abilene Christian,A,76,81,10-12 (2-7)
401481113,2023-02-02,Utah Valley,H,69,76,10-13 (2-8)
401481116,2023-02-04,Southern Utah,H,86,79,11-13 (3-8)
401481121,2023-02-08,Seattle U,A,71,75,11-14 (3-9)
401481129,2023-02-11,Tarleton,H,71,75,11-15 (3-10)
401481139,2023-02-17,Southern Utah,A,71,81,11-16 (3-11)
401481148,2023-02-23,UT Rio Grande Valley,A,88,81,12-16 (4-11)
401481151,2023-02-25,UT Arlington,A,69,71,12-17 (4-12)
401481157,2023-03-01,Seattle U,H,93,56,13-17 (5-12)
401481163,2023-03-03,Grand Canyon,H,61,71,13-18 (5-13)
401514386,2023-03-07,Stephen F. Austin,N,80,76,14-18 (5-13)
401514390,2023-03-09,Southern Utah,N,75,76,14-19 (5-13)
