game_id,away,home,away_rank,home_rank,away_score,home_score,date
401301703,Iowa State,Oklahoma,NA,25,73,79,2021-03-10
401296513,Sacramento State,Northern Colorado,NA,NA,83,90,2021-03-10
401300967,NC State,Syracuse,NA,NA,68,89,2021-03-10
401296533,Northern Arizona,Portland State,NA,NA,77,66,2021-03-10
401286997,San Jos̩ St,Wyoming,NA,NA,80,111,2021-03-10
401308794,Marquette,Georgetown,NA,NA,49,68,2021-03-10
401287742,Arkansas-Pine Bluff,Jackson State,NA,NA,62,74,2021-03-10
401303922,Washington State,Arizona State,NA,NA,59,64,2021-03-10
401286991,Air Force,UNLV,NA,NA,52,80,2021-03-10
401287058,Iona,Siena,NA,NA,55,52,2021-03-10
401296553,Idaho,Montana,NA,NA,64,69,2021-03-10
401287125,Loyola (MD),Army,NA,NA,67,63,2021-03-10
401310023,SE Louisiana,New Orleans,NA,NA,63,80,2021-03-10
401308795,Butler,Xavier,NA,NA,70,69,2021-03-10
401301702,Kansas State,TCU,NA,NA,71,50,2021-03-10
401301259,Charlotte,UTSA,NA,NA,62,72,2021-03-10
401300969,Duke,Louisville,NA,NA,70,56,2021-03-10
401296273,Minnesota,Northwestern,NA,NA,51,46,2021-03-10
401303923,Washington,Utah,NA,NA,95,98,2021-03-10
401301262,Rice,Marshall,NA,NA,72,68,2021-03-10
401287130,Texas A&M,Vanderbilt,NA,NA,68,79,2021-03-10
401286993,New Mexico,Fresno State,NA,NA,77,85,2021-03-10
401287057,Fairfield,Monmouth,NA,NA,79,60,2021-03-10
401287124,Bucknell,Colgate,NA,NA,75,105,2021-03-10
401310024,Houston Baptist,Lamar,NA,NA,52,62,2021-03-10
401308796,DePaul,Providence,NA,NA,70,62,2021-03-10
401300970,Notre Dame,North Carolina,NA,NA,59,101,2021-03-10
401296253,Nebraska,Penn State,NA,NA,66,72,2021-03-10
401301263,UTEP,Florida Atlantic,NA,NA,70,76,2021-03-10
401287743,Mississippi Valley State,Prairie View A&M,NA,NA,64,91,2021-03-10
401303924,California,Stanford,NA,NA,76,58,2021-03-10
401301264,Middle Tennessee,North Texas,NA,NA,56,76,2021-03-10
401300968,Miami,Clemson,NA,NA,67,64,2021-03-10
