player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Livingston,F,24,4,9,3,6,2,2,0,2,2,0,0,0,2,1,13,TRUE,2017-01-28,Fisher College,H
M. Harris,G,13,3,5,2,4,0,0,0,5,5,1,0,1,0,0,8,TRUE,2017-01-28,Fisher College,H
R. Jones,G,28,3,7,2,5,2,2,1,3,4,7,3,0,1,0,10,TRUE,2017-01-28,Fisher College,H
J. Thomas,G,13,4,6,0,0,2,3,2,6,8,5,1,1,2,2,10,TRUE,2017-01-28,Fisher College,H
R. Perry,G,33,6,11,3,5,1,1,1,2,3,5,0,0,1,2,16,TRUE,2017-01-28,Fisher College,H
C. Wolter,F,23,5,9,0,0,0,0,2,1,3,1,3,0,0,2,10,FALSE,2017-01-28,Fisher College,H
C. Bennett,F,12,2,3,0,0,2,3,2,1,3,0,0,0,2,2,6,FALSE,2017-01-28,Fisher College,H
D. Smith,F,9,2,4,0,0,1,2,1,3,4,3,0,0,1,1,5,FALSE,2017-01-28,Fisher College,H
J. Shea,G,13,3,6,2,5,0,0,0,1,1,0,0,0,3,1,8,FALSE,2017-01-28,Fisher College,H
L. Primerano,G,14,2,2,1,1,0,0,0,1,1,1,0,0,0,0,5,FALSE,2017-01-28,Fisher College,H
S. Borovac,G,18,2,5,2,4,0,0,0,4,4,1,2,0,3,1,6,FALSE,2017-01-28,Fisher College,H
TEAM,NA,NA,36,67,15,30,10,13,10,31,41,24,9,2,15,12,97,FALSE,2017-01-28,Fisher College,H
