player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Livingston,F,35,3,8,2,6,0,1,1,5,6,0,0,0,0,4,8,TRUE,2017-02-22,New Hampshire,H
M. Harris,G,15,1,3,1,1,0,0,1,1,2,1,0,0,0,0,3,TRUE,2017-02-22,New Hampshire,H
R. Jones,G,40,10,21,1,5,0,0,0,4,4,2,0,0,2,5,21,TRUE,2017-02-22,New Hampshire,H
J. Thomas,G,29,10,14,1,1,2,3,0,4,4,2,0,0,1,4,23,TRUE,2017-02-22,New Hampshire,H
R. Perry,G,33,2,8,0,4,2,2,0,5,5,3,4,1,0,1,6,TRUE,2017-02-22,New Hampshire,H
C. Wolter,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-02-22,New Hampshire,H
J. Shea,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-22,New Hampshire,H
L. Primerano,G,7,1,2,0,1,0,0,0,0,0,1,0,0,1,0,2,FALSE,2017-02-22,New Hampshire,H
S. Borovac,G,29,2,6,0,2,0,3,3,5,8,2,0,1,3,3,4,FALSE,2017-02-22,New Hampshire,H
TEAM,NA,NA,29,62,5,20,4,9,8,26,34,11,4,2,7,18,67,FALSE,2017-02-22,New Hampshire,H
