player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Fameni,F,32,3,9,0,0,0,1,1,3,4,1,4,0,2,5,6,TRUE,2007-11-29,Hampton,A
M. Anderson,F,37,2,5,0,1,2,2,5,4,9,0,1,0,2,4,6,TRUE,2007-11-29,Hampton,A
T.J. Gwynn,F,13,0,2,0,1,0,0,0,3,3,1,1,0,1,2,0,TRUE,2007-11-29,Hampton,A
F. Ndongo,F,5,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2007-11-29,Hampton,A
L. Kearse,F,2,0,1,0,0,1,2,0,1,1,0,0,0,0,2,1,TRUE,2007-11-29,Hampton,A
K. Pishchalnikov,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-11-29,Hampton,A
L. Sanders,F,7,0,1,0,0,0,0,0,1,1,0,1,1,1,3,0,FALSE,2007-11-29,Hampton,A
J. Shuler,G,30,5,9,5,9,0,0,0,7,7,1,0,0,2,4,15,FALSE,2007-11-29,Hampton,A
E. Maynor,G,33,8,18,2,4,4,4,1,1,2,4,0,0,7,4,22,FALSE,2007-11-29,Hampton,A
E. Nixon,G,24,1,2,0,1,0,0,0,0,0,0,0,0,1,1,2,FALSE,2007-11-29,Hampton,A
J. Rodriguez,G,16,1,3,1,2,0,0,0,3,3,3,2,0,4,2,3,FALSE,2007-11-29,Hampton,A
TEAM,NA,NA,20,50,8,18,7,9,11,26,37,10,9,1,21,29,55,FALSE,2007-11-29,Hampton,A
