player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Anderson,F,13,1,5,0,3,0,1,2,2,4,0,3,0,3,3,2,TRUE,2008-02-06,Georgia State,A
L. Sanders,F,29,3,4,0,0,4,8,4,7,11,1,0,5,0,1,10,TRUE,2008-02-06,Georgia State,A
J. Rodriguez,G,28,1,7,0,3,5,6,0,1,1,0,2,0,1,3,7,TRUE,2008-02-06,Georgia State,A
J. Shuler,G,37,1,9,1,5,2,2,1,3,4,0,1,0,1,1,5,TRUE,2008-02-06,Georgia State,A
E. Maynor,G,36,6,14,0,4,4,7,0,2,2,3,1,0,1,1,16,TRUE,2008-02-06,Georgia State,A
T.J. Gwynn,F,9,2,4,0,0,0,0,2,1,3,0,0,0,2,1,4,FALSE,2008-02-06,Georgia State,A
F. Ndongo,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2008-02-06,Georgia State,A
M. Brown,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-06,Georgia State,A
L. Kearse,F,18,3,5,0,1,1,1,0,4,4,2,0,0,0,4,7,FALSE,2008-02-06,Georgia State,A
K. Pishchalnikov,F,6,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,FALSE,2008-02-06,Georgia State,A
W. Fameni,F,12,0,1,0,0,3,4,2,2,4,0,0,1,1,1,3,FALSE,2008-02-06,Georgia State,A
E. Nixon,G,11,1,2,0,1,1,2,0,0,0,0,1,0,1,1,3,FALSE,2008-02-06,Georgia State,A
B. Rozzell,G,24,2,4,2,4,2,2,0,0,0,2,0,0,0,2,8,FALSE,2008-02-06,Georgia State,A
TEAM,NA,NA,20,57,3,22,22,33,15,23,38,8,8,6,10,18,65,FALSE,2008-02-06,Georgia State,A
