game_id,away,home,away_rank,home_rank,away_score,home_score,date
401269666,Creighton,Villanova,14,10,60,72,2021-03-03
401265109,Boston College,Florida State,NA,11,64,93,2021-03-03
401308875,San Diego State,UNLV,19,NA,71,62,2021-03-03
401286886,Saint Joseph's,La Salle,NA,NA,72,66,2021-03-03
401286887,Fordham,George Washington,NA,NA,49,53,2021-03-03
401309814,Merrimack,Wagner,NA,NA,59,64,2021-03-03
401306373,Clemson,Syracuse,NA,NA,54,64,2021-03-03
401264340,Wichita State,Tulane,NA,NA,78,70,2021-03-03
401269665,UConn,Seton Hall,NA,NA,69,58,2021-03-03
401258838,Missouri,Florida,NA,NA,72,70,2021-03-03
401308853,Lehigh,Boston University,NA,NA,58,69,2021-03-03
401305697,Oregon State,Utah,NA,NA,75,70,2021-03-03
401288733,Florida A&M,North Carolina Central,NA,NA,65,58,2021-03-03
401269664,Providence,St. John's,NA,NA,67,81,2021-03-03
401265111,NC State,Notre Dame,NA,NA,80,69,2021-03-03
401263435,Minnesota,Penn State,NA,NA,65,84,2021-03-03
401257373,Texas A&M-CC,Sam Houston State,NA,NA,61,84,2021-03-03
401310113,Our Lady of the Lake,Louisiana Tech,NA,NA,66,99,2021-03-03
401308874,New Mexico,Colorado State,NA,NA,73,87,2021-03-03
401286921,SIU Edwardsville,Belmont,NA,NA,61,78,2021-03-03
401261503,Northwestern State,New Orleans,NA,NA,83,92,2021-03-03
401261482,Incarnate Word,Houston Baptist,NA,NA,67,72,2021-03-03
401257361,SE Louisiana,Central Arkansas,NA,NA,71,88,2021-03-03
401258840,Mississippi State,Texas A&M,NA,NA,63,57,2021-03-03
401305699,UCLA,Oregon,NA,NA,74,82,2021-03-03
401263434,Maryland,Northwestern,NA,NA,55,60,2021-03-03
401259020,Abilene Christian,Stephen F. Austin,NA,NA,63,61,2021-03-03
401252675,Idaho State,Eastern Washington,NA,NA,68,63,2021-03-03
401306573,Stanford,USC,NA,NA,42,79,2021-03-03
401286920,Southeast Missouri State,Morehead State,NA,NA,54,61,2021-03-03
