player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smyth,G,36,2,7,2,5,0,0,0,2,2,0,3,0,2,5,6,TRUE,2010-03-06,Niagara,N
S. Machado,G,35,4,14,1,6,8,8,1,3,4,5,3,0,4,3,17,TRUE,2010-03-06,Niagara,N
R. McGill,G,28,3,9,0,1,0,0,1,3,4,0,0,1,1,2,6,TRUE,2010-03-06,Niagara,N
A. Rodriguez,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010-03-06,Niagara,N
R. Dwight,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010-03-06,Niagara,N
K. Williams,F,6,1,1,0,0,2,2,0,1,1,0,1,0,0,1,4,FALSE,2010-03-06,Niagara,N
M. McFadden,F,8,1,1,0,0,0,1,0,1,1,0,1,0,0,2,2,FALSE,2010-03-06,Niagara,N
J. HuffmanJ,C,12,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2010-03-06,Niagara,N
B. Mockford,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-03-06,Niagara,N
T. Fields,G,11,1,3,0,2,0,0,0,0,0,0,1,0,0,1,2,FALSE,2010-03-06,Niagara,N
J. Jenkins,G,20,2,4,1,2,0,0,1,1,2,0,0,0,3,3,5,FALSE,2010-03-06,Niagara,N
M. Prodanovic,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2010-03-06,Niagara,N
TEAM,NA,NA,21,54,4,18,18,23,10,21,31,7,10,4,16,28,64,FALSE,2010-03-06,Niagara,N
