player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4712348,F. Traore,F,16,2,3,0,0,3,3,2,2,4,1,0,2,7,4,7,BYU,Loyola Marymount,FALSE,TRUE,2023-03-04,N
4701218,G. George,F,18,1,1,0,0,0,0,0,3,3,0,1,0,2,4,2,BYU,Loyola Marymount,FALSE,TRUE,2023-03-04,N
4702528,J. Robinson,G,34,5,10,1,4,2,4,1,7,8,1,1,0,0,2,13,BYU,Loyola Marymount,FALSE,TRUE,2023-03-04,N
4701219,S. Johnson,G,31,4,7,2,3,4,5,0,4,4,1,0,0,0,1,14,BYU,Loyola Marymount,FALSE,TRUE,2023-03-04,N
4700534,R. Williams,G,27,5,12,2,5,11,12,0,2,2,2,1,0,0,0,23,BYU,Loyola Marymount,FALSE,TRUE,2023-03-04,N
4896973,A. Ally Atiki,F,24,1,1,0,0,0,0,2,4,6,0,2,3,2,2,2,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
4702703,N. Waterman,F,8,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
5105464,D. Hall,G,13,3,5,3,4,0,0,0,0,0,0,1,0,1,1,9,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
5105462,R. Saunders,G,23,1,2,0,0,1,1,1,0,1,2,0,0,2,2,3,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
4896971,T. Stewart,G,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
NA,TEAM,NA,NA,22,42,8,17,21,26,6,22,28,8,6,5,15,19,73,BYU,Loyola Marymount,FALSE,FALSE,2023-03-04,N
