player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Osemhen,F,19,0,0,0,0,6,6,1,1,2,0,0,0,0,5,6,TRUE,2013-01-05,Mercer,H
M. Cummings,F,38,5,10,2,3,9,14,2,5,7,5,1,0,4,4,21,TRUE,2013-01-05,Mercer,H
A. Anderson,F,31,3,6,1,1,1,4,0,4,4,1,0,1,0,3,8,TRUE,2013-01-05,Mercer,H
D. Love,G,39,7,12,4,7,14,15,0,4,4,2,1,0,3,2,32,TRUE,2013-01-05,Mercer,H
M. Hamilton,G,30,2,2,1,1,0,2,0,1,1,3,0,0,1,3,5,TRUE,2013-01-05,Mercer,H
N. Pruitt,F,7,0,0,0,0,4,6,2,3,5,0,0,0,1,3,4,FALSE,2013-01-05,Mercer,H
B. Dawson,F,10,0,2,0,0,1,2,0,3,3,0,0,0,1,3,1,FALSE,2013-01-05,Mercer,H
Y. Brown,G,22,1,3,1,2,3,6,0,3,3,1,2,0,2,0,6,FALSE,2013-01-05,Mercer,H
J. Montgomery,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2013-01-05,Mercer,H
TEAM,NA,NA,18,35,9,14,38,55,7,24,31,12,4,1,13,25,83,FALSE,2013-01-05,Mercer,H
