player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jerome,F,42,10,18,0,3,2,2,3,9,12,3,1,0,5,2,22,TRUE,2013-03-05,Radford,N
J. Bourne,F,21,1,2,0,0,1,2,2,0,2,0,0,0,0,3,3,TRUE,2013-03-05,Radford,N
G. Gamble,G,32,2,9,0,2,0,0,1,3,4,0,0,0,1,1,4,TRUE,2013-03-05,Radford,N
R. King,G,41,4,8,1,1,2,2,3,3,6,0,0,0,1,4,11,TRUE,2013-03-05,Radford,N
A. Smith,G,36,2,11,0,5,5,6,0,3,3,0,0,1,2,3,9,TRUE,2013-03-05,Radford,N
L. Brown,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2013-03-05,Radford,N
S. DiopS,C,6,0,0,0,0,2,4,0,1,1,0,0,0,0,0,2,FALSE,2013-03-05,Radford,N
S. Johnson,C,21,4,8,1,2,0,0,2,3,5,1,1,0,0,3,9,FALSE,2013-03-05,Radford,N
C. Farmer,G,12,0,3,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2013-03-05,Radford,N
TEAM,NA,NA,23,59,2,14,12,16,15,23,38,4,2,1,10,20,60,FALSE,2013-03-05,Radford,N
