player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Foss,F,9,1,2,0,0,1,2,1,3,4,0,0,0,1,1,3,TRUE,2005-11-22,Cornell,A
D. GentileD,F,26,0,1,0,1,0,0,1,1,2,1,0,0,1,2,0,TRUE,2005-11-22,Cornell,A
K. ChonesK,F,33,7,10,0,2,2,3,4,6,10,0,2,0,2,3,16,TRUE,2005-11-22,Cornell,A
K. RoemerK,F,34,7,18,4,12,2,2,1,1,2,0,0,0,2,2,20,TRUE,2005-11-22,Cornell,A
S. KnightS,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2005-11-22,Cornell,A
M. Daniels,C,10,1,2,0,0,0,0,0,1,1,0,0,1,1,3,2,FALSE,2005-11-22,Cornell,A
P. Minchella,C,23,1,2,0,0,1,2,2,2,4,0,0,2,0,3,3,FALSE,2005-11-22,Cornell,A
A. Reed,G,14,0,7,0,4,0,0,0,2,2,1,0,0,5,1,0,FALSE,2005-11-22,Cornell,A
T. Checovich,G,14,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2005-11-22,Cornell,A
J. Simon,G,22,4,5,0,0,4,5,0,1,1,2,0,0,1,0,12,FALSE,2005-11-22,Cornell,A
T. Vinson,G,11,0,2,0,0,0,0,0,2,2,2,0,0,0,3,0,FALSE,2005-11-22,Cornell,A
TEAM,NA,NA,21,49,4,19,10,14,10,20,30,6,2,3,14,20,56,FALSE,2005-11-22,Cornell,A
