player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105594,T. Davis,34,3,10,0,3,5,6,1,4,5,1,1,0,3,3,11,Notre Dame,Pittsburgh,TRUE,TRUE,2025-03-11,N
4897154,N. Konstantynovskyi,26,4,4,0,0,2,2,5,4,9,1,0,1,0,4,10,Notre Dame,Pittsburgh,TRUE,TRUE,2025-03-11,N
5101623,M. Burton,34,4,14,0,3,2,2,0,5,5,3,4,0,6,3,10,Notre Dame,Pittsburgh,TRUE,TRUE,2025-03-11,N
4898232,M. Allocco,35,3,6,3,6,0,0,0,5,5,1,0,0,0,0,9,Notre Dame,Pittsburgh,TRUE,TRUE,2025-03-11,N
4683949,J. Roper II,30,4,10,0,3,0,0,1,1,2,1,2,1,2,0,8,Notre Dame,Pittsburgh,TRUE,TRUE,2025-03-11,N
5142610,G. Sundra,3,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
5144373,C. Certa,13,1,5,1,4,0,0,0,0,0,0,0,0,0,0,3,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
5137653,S. Mohammed,9,2,3,0,0,0,0,0,1,1,0,1,0,2,0,4,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
4872727,L. Imes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
4575837,J.R. Konieczny,15,0,0,0,0,0,0,0,3,3,2,0,0,1,1,0,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
NA,TEAM,NA,21,53,4,20,9,10,10,27,37,9,8,2,17,12,55,Notre Dame,Pittsburgh,TRUE,FALSE,2025-03-11,N
