player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897628,A. Badmus,21,2,3,0,0,0,0,2,4,6,2,0,0,1,0,4,Gardner-Webb,Wofford,FALSE,TRUE,2024-12-04,A
5240416,P. Boyogueno,18,0,3,0,2,0,2,1,0,1,0,0,2,3,2,0,Gardner-Webb,Wofford,FALSE,TRUE,2024-12-04,A
5175657,D. Simmons II,25,2,9,1,6,0,0,1,2,3,0,1,0,2,1,5,Gardner-Webb,Wofford,FALSE,TRUE,2024-12-04,A
4592663,A. Selden,19,2,5,0,1,0,1,1,0,1,1,0,0,3,0,4,Gardner-Webb,Wofford,FALSE,TRUE,2024-12-04,A
4589479,J. Mann,27,4,7,1,4,6,7,1,1,2,1,1,0,5,2,15,Gardner-Webb,Wofford,FALSE,TRUE,2024-12-04,A
5175656,R. Herr,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
4702107,I. Richards,16,0,1,0,0,3,6,2,1,3,1,1,1,0,3,3,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
5240419,C. Hawkins,19,3,6,0,2,3,3,1,1,2,0,2,0,1,0,9,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
5240417,J. Hudson,13,5,7,1,1,3,4,1,1,2,0,0,0,1,0,14,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
5108979,S. Lazar,20,1,3,1,2,3,3,0,0,0,0,0,0,1,2,6,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
5108021,T. Youngblood,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
4897627,B. Mykalcio,13,1,2,0,1,0,2,0,1,1,0,0,0,0,1,2,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
NA,TEAM,NA,21,48,4,19,18,28,11,14,25,6,5,3,17,11,64,Gardner-Webb,Wofford,FALSE,FALSE,2024-12-04,A
