player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897628,A. Badmus,15,0,0,0,0,0,0,0,2,2,1,0,0,1,4,0,Gardner-Webb,North Carolina Central,TRUE,TRUE,2024-12-07,H
5240416,P. Boyogueno,6,1,2,0,0,0,0,1,1,2,0,1,0,1,0,2,Gardner-Webb,North Carolina Central,TRUE,TRUE,2024-12-07,H
5175657,D. Simmons II,35,3,9,1,5,1,1,0,2,2,1,0,0,4,1,8,Gardner-Webb,North Carolina Central,TRUE,TRUE,2024-12-07,H
4592663,A. Selden,35,9,13,0,3,7,10,2,2,4,2,1,1,4,4,25,Gardner-Webb,North Carolina Central,TRUE,TRUE,2024-12-07,H
4589479,J. Mann,33,6,9,1,2,2,7,1,4,5,1,0,0,3,3,15,Gardner-Webb,North Carolina Central,TRUE,TRUE,2024-12-07,H
4702107,I. Richards,25,1,2,1,1,5,8,4,5,9,4,0,2,0,2,8,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
5240419,C. Hawkins,8,1,1,1,1,0,0,0,0,0,1,0,0,1,3,3,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
5240417,J. Hudson,12,1,6,0,1,0,0,1,1,2,2,2,0,1,1,2,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
5108979,S. Lazar,24,4,7,1,4,1,2,1,4,5,4,0,0,2,2,10,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
4897627,B. Mykalcio,7,2,2,0,0,0,0,1,0,1,0,0,0,0,0,4,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
NA,TEAM,NA,28,51,5,17,16,28,11,23,34,16,4,3,19,20,77,Gardner-Webb,North Carolina Central,TRUE,FALSE,2024-12-07,H
