player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4609653,P. Aligbe,15,1,2,0,1,0,0,0,1,1,0,0,0,1,0,2,Seton Hall,Oklahoma State,TRUE,TRUE,2024-12-08,H
5125176,E. Okorafor,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Seton Hall,Oklahoma State,TRUE,TRUE,2024-12-08,H
5077373,G. Dual,34,2,5,1,2,4,6,1,2,3,9,1,1,4,1,9,Seton Hall,Oklahoma State,TRUE,TRUE,2024-12-08,H
4884257,I. Coleman,32,7,12,1,3,3,4,1,1,2,3,4,0,2,3,18,Seton Hall,Oklahoma State,TRUE,TRUE,2024-12-08,H
4590361,D. Addae-Wusu,30,3,10,1,4,3,4,1,0,1,3,1,0,1,4,10,Seton Hall,Oklahoma State,TRUE,TRUE,2024-12-08,H
5113182,D. Tubek,14,2,7,0,2,1,3,3,1,4,0,0,0,0,0,5,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
4711279,S. Middleton,19,6,7,4,4,0,0,0,2,2,0,2,0,2,1,16,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
4702598,Y. Toumi,11,1,2,0,1,1,2,0,0,0,0,0,0,0,4,3,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
4685686,G. Yalden,11,3,5,0,1,2,2,2,1,3,0,0,1,1,1,8,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
5101686,G. Erheriene,21,2,2,0,0,1,2,1,2,3,0,1,0,1,0,5,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
4701236,C. Jenkins,10,0,2,0,1,0,0,0,3,3,1,0,0,0,1,0,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
NA,TEAM,NA,27,54,7,19,15,23,11,13,24,16,10,2,15,16,76,Seton Hall,Oklahoma State,TRUE,FALSE,2024-12-08,H
