player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Okoloji,F,23,1,5,0,0,0,0,1,0,1,0,2,0,0,0,2,TRUE,2015-03-11,Bowling Green,N
K. Ward,F,40,6,14,3,6,0,2,5,5,10,0,2,1,0,1,15,TRUE,2015-03-11,Bowling Green,N
M. Samuels,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2015-03-11,Bowling Green,N
M. Talley,G,39,6,19,3,7,6,6,0,1,1,5,1,0,0,3,21,TRUE,2015-03-11,Bowling Green,N
R. Lee,G,37,8,18,3,8,8,8,1,2,3,0,0,0,4,1,27,TRUE,2015-03-11,Bowling Green,N
J. Hunter,F,9,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,FALSE,2015-03-11,Bowling Green,N
O. Ajayi,F,22,1,1,0,0,2,5,4,4,8,0,0,0,0,2,4,FALSE,2015-03-11,Bowling Green,N
B. Nazione,F,9,1,1,0,0,0,0,1,0,1,0,1,0,1,3,2,FALSE,2015-03-11,Bowling Green,N
T. Bond,G,14,1,3,0,1,0,0,1,3,4,0,1,0,0,0,2,FALSE,2015-03-11,Bowling Green,N
J. Price,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-03-11,Bowling Green,N
TEAM,NA,NA,24,61,9,22,16,21,18,17,35,5,7,1,7,14,73,FALSE,2015-03-11,Bowling Green,N
