player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Swopshire,F,26,1,9,0,5,2,2,0,1,1,1,1,0,2,0,4,TRUE,2018-03-07,Bucknell,A
W. Rayman,F,34,4,9,3,3,6,8,5,6,11,1,0,0,1,2,17,TRUE,2018-03-07,Bucknell,A
D. Batt,C,22,1,4,0,0,2,2,0,2,2,0,1,2,2,1,4,TRUE,2018-03-07,Bucknell,A
J. Burns,G,30,5,13,1,3,1,2,1,5,6,1,0,0,3,1,12,TRUE,2018-03-07,Bucknell,A
S. O'Brien,G,31,3,6,1,3,0,0,0,4,4,3,0,0,0,2,7,TRUE,2018-03-07,Bucknell,A
S. Lindgren,F,13,0,1,0,0,0,0,0,2,2,0,1,0,0,3,0,FALSE,2018-03-07,Bucknell,A
H. Baxter,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-07,Bucknell,A
J. Ferguson,G,6,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2018-03-07,Bucknell,A
D. Maynard,G,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,FALSE,2018-03-07,Bucknell,A
F. Amiel,G,16,0,0,0,0,0,0,0,3,3,1,0,1,1,1,0,FALSE,2018-03-07,Bucknell,A
J. Robertson,G,17,3,10,1,3,1,2,1,0,1,0,0,0,0,2,8,FALSE,2018-03-07,Bucknell,A
TEAM,NA,NA,17,52,6,17,14,18,9,24,33,7,4,3,10,13,54,FALSE,2018-03-07,Bucknell,A
