player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Barrett,F,29,1,8,0,0,4,4,2,1,3,0,0,1,1,2,6,TRUE,2007-01-22,Hampton,H
C. Morgan,F,35,4,9,0,0,8,12,5,5,10,1,1,1,3,3,16,TRUE,2007-01-22,Hampton,H
K. Williams,F,20,3,8,0,1,0,2,2,2,4,0,0,1,2,4,6,TRUE,2007-01-22,Hampton,H
B. Robinson Jr.,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2007-01-22,Hampton,H
M. SumterM,F,35,3,9,1,5,2,2,2,6,8,2,1,1,2,2,9,TRUE,2007-01-22,Hampton,H
H. Pistoljevic,G,18,2,6,2,6,2,2,0,1,1,3,2,0,1,1,8,FALSE,2007-01-22,Hampton,H
B. Giles,G,30,1,5,0,2,0,0,1,0,1,4,2,0,6,3,2,FALSE,2007-01-22,Hampton,H
K. Swecker,G,18,3,3,2,2,0,0,0,1,1,0,1,0,1,2,8,FALSE,2007-01-22,Hampton,H
E.J. Dawson,G,12,1,4,0,1,0,0,0,1,1,1,2,0,1,3,2,FALSE,2007-01-22,Hampton,H
TEAM,NA,NA,19,53,5,17,16,22,14,19,33,11,9,4,17,21,59,FALSE,2007-01-22,Hampton,H
