player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108149,K. Chol Deng,F,11,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,Sacramento State,Weber State,TRUE,TRUE,2023-02-16,H
4397619,C. McRae,C,20,3,8,0,0,0,2,2,4,6,0,0,3,0,1,6,Sacramento State,Weber State,TRUE,TRUE,2023-02-16,H
4710625,A. Patterson,G,34,2,4,2,4,0,0,0,3,3,1,1,0,2,0,6,Sacramento State,Weber State,TRUE,TRUE,2023-02-16,H
4431815,G. Hunt,G,16,0,3,0,2,0,0,0,3,3,1,1,0,2,4,0,Sacramento State,Weber State,TRUE,TRUE,2023-02-16,H
4397395,Z. Chappell,G,37,4,14,4,12,5,6,1,3,4,4,1,0,1,4,17,Sacramento State,Weber State,TRUE,TRUE,2023-02-16,H
4897745,A. Mawein,F,20,5,10,0,0,1,2,2,2,4,1,0,1,2,3,11,Sacramento State,Weber State,TRUE,FALSE,2023-02-16,H
4395886,H. Marks,F,29,1,5,0,4,0,0,0,4,4,2,0,0,0,2,2,Sacramento State,Weber State,TRUE,FALSE,2023-02-16,H
4585591,Q. Adams,G,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,Sacramento State,Weber State,TRUE,FALSE,2023-02-16,H
4397994,C. Wilbon,G,30,3,6,1,2,0,0,2,3,5,3,0,0,1,3,7,Sacramento State,Weber State,TRUE,FALSE,2023-02-16,H
NA,TEAM,NA,NA,18,50,7,24,6,10,7,25,32,13,3,4,10,18,49,Sacramento State,Weber State,TRUE,FALSE,2023-02-16,H
