player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hector Jr.,F,13,0,0,0,0,0,0,0,3,3,0,0,0,1,3,0,TRUE,2019-12-04,Florida International,A
J. Rainwater,C,17,2,4,0,0,2,2,6,3,9,0,0,3,0,4,6,TRUE,2019-12-04,Florida International,A
C. Catto,G,26,1,9,1,5,0,0,1,4,5,2,0,0,4,1,3,TRUE,2019-12-04,Florida International,A
Z. Scott,G,28,5,14,3,9,0,0,3,5,8,1,1,1,3,0,13,TRUE,2019-12-04,Florida International,A
S. Gagliardi,G,22,1,7,1,7,0,0,1,1,2,2,1,0,3,2,3,TRUE,2019-12-04,Florida International,A
D. Rivers,F,21,4,5,0,0,0,2,4,3,7,0,0,1,1,1,8,FALSE,2019-12-04,Florida International,A
Q. Samuels,F,12,0,2,0,1,1,2,2,2,4,1,1,0,2,0,1,FALSE,2019-12-04,Florida International,A
J. Harper,G,22,2,13,0,7,4,4,0,1,1,0,1,0,3,0,8,FALSE,2019-12-04,Florida International,A
L. Ricca,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-04,Florida International,A
C. Largie,G,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2019-12-04,Florida International,A
J. Warren,G,16,3,9,0,2,0,0,0,2,2,2,0,0,3,1,6,FALSE,2019-12-04,Florida International,A
M. Hardy,G,19,1,5,0,2,3,4,1,5,6,2,2,0,3,0,5,FALSE,2019-12-04,Florida International,A
TEAM,NA,NA,19,68,5,33,10,14,21,33,54,10,7,5,23,12,53,FALSE,2019-12-04,Florida International,A
