player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hector Jr.,F,35,2,7,1,3,0,0,0,7,7,1,1,0,3,1,5,TRUE,2020-01-25,NJIT,H
J. Rainwater,C,33,5,7,0,0,0,0,1,4,5,0,1,0,0,1,10,TRUE,2020-01-25,NJIT,H
C. Catto,G,37,7,10,5,6,2,2,1,1,2,2,0,0,0,1,21,TRUE,2020-01-25,NJIT,H
J. Warren,G,33,4,12,0,2,1,3,1,4,5,5,2,0,4,2,9,TRUE,2020-01-25,NJIT,H
S. Gagliardi,G,10,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,TRUE,2020-01-25,NJIT,H
B. Thomas,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-25,NJIT,H
D. Rivers,F,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2020-01-25,NJIT,H
C. Largie,G,15,0,1,0,1,0,0,0,1,1,2,1,0,0,1,0,FALSE,2020-01-25,NJIT,H
Z. Scott,G,27,2,5,1,2,2,2,0,1,1,0,1,0,1,1,7,FALSE,2020-01-25,NJIT,H
M. Hardy,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-25,NJIT,H
TEAM,NA,NA,21,45,7,15,5,7,3,19,22,11,6,0,8,9,54,FALSE,2020-01-25,NJIT,H
