player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Odufuwa,F,29,4,10,0,0,2,8,8,2,10,0,0,0,0,4,10,TRUE,2010-03-18,Kansas State,N
E. Tramiel,F,32,3,12,0,3,5,5,5,4,9,0,1,0,5,5,11,TRUE,2010-03-18,Kansas State,N
S. Shorter,G,16,1,4,0,0,0,0,0,2,2,1,1,0,3,2,2,TRUE,2010-03-18,Kansas State,N
J. White,G,38,1,10,0,4,1,2,1,1,2,4,0,0,2,2,3,TRUE,2010-03-18,Kansas State,N
T. Thompson,G,40,7,15,4,9,10,10,0,3,3,2,0,0,3,2,28,TRUE,2010-03-18,Kansas State,N
J. Holmen,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2010-03-18,Kansas State,N
C. Spencer,F,13,0,1,0,0,3,4,2,2,4,0,0,0,1,0,3,FALSE,2010-03-18,Kansas State,N
C. Mangrum,G,19,1,3,1,3,2,2,0,2,2,0,0,0,0,2,5,FALSE,2010-03-18,Kansas State,N
A. Matlock,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-03-18,Kansas State,N
A. Williams,G,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-03-18,Kansas State,N
TEAM,NA,NA,17,55,5,19,23,31,19,17,36,8,2,0,16,17,62,FALSE,2010-03-18,Kansas State,N
