player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Holmen,F,28,6,12,0,0,0,0,2,1,3,1,1,0,2,0,12,TRUE,2010-01-14,Troy,A
G. Odufuwa,F,25,2,5,0,0,3,4,3,6,9,3,0,0,0,2,7,TRUE,2010-01-14,Troy,A
R. Thomas,G,22,0,4,0,2,0,0,1,2,3,3,0,1,1,2,0,TRUE,2010-01-14,Troy,A
S. Shorter,G,24,1,1,0,0,2,2,1,2,3,4,1,1,2,3,4,TRUE,2010-01-14,Troy,A
J. White,G,32,6,11,4,8,2,2,1,2,3,2,1,0,6,1,18,TRUE,2010-01-14,Troy,A
E. Tramiel,F,18,5,10,0,0,1,2,0,2,2,1,0,0,1,5,11,FALSE,2010-01-14,Troy,A
C. Spencer,F,10,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,FALSE,2010-01-14,Troy,A
B. Knox,C,3,1,2,0,0,0,0,2,1,3,0,0,0,0,0,2,FALSE,2010-01-14,Troy,A
T. Thompson,G,32,4,12,3,7,10,11,1,3,4,1,3,0,0,1,21,FALSE,2010-01-14,Troy,A
A. Williams,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-14,Troy,A
C. Mangrum,G,4,0,2,0,2,0,0,0,1,1,0,1,0,0,0,0,FALSE,2010-01-14,Troy,A
TEAM,NA,NA,25,59,7,19,18,21,13,25,38,15,7,2,13,14,75,FALSE,2010-01-14,Troy,A
