date,game_id,home,away
2012-12-02,323370045,George Washington,Manhattan
2012-12-02,323370052,Florida State,Mercer
2012-12-02,323370139,Saint Louis,Valparaiso
2012-12-02,323370264,Washington,CSU Fullerton
2012-12-02,323370275,Wisconsin,California
2012-12-02,323372005,Air Force,Wichita State
2012-12-02,323372006,Akron,Middle Tennessee
2012-12-02,323372117,Central Michigan,Niagara
2012-12-02,323372272,High Point,Johnson & Wales (NC)
2012-12-02,323372306,Kansas State,South Carolina Upstate
2012-12-02,323372335,Liberty,Georgia State
2012-12-02,323372547,Seattle,Boise State
