player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Healy,F,37,5,12,1,2,2,2,3,5,8,0,4,4,2,2,13,TRUE,2013-01-26,Davidson,H
J. Canty,F,24,2,12,0,2,4,7,1,5,6,2,0,0,1,1,8,TRUE,2013-01-26,Davidson,H
M. Obacha,F,12,0,0,0,0,0,2,2,0,2,0,1,0,1,3,0,TRUE,2013-01-26,Davidson,H
T. Hamilton,G,34,2,7,0,2,0,0,0,2,2,1,2,0,1,2,4,TRUE,2013-01-26,Davidson,H
M. Neal,G,17,2,5,0,1,0,0,1,1,2,0,1,0,0,2,4,TRUE,2013-01-26,Davidson,H
T. Baskin,F,31,3,11,0,2,12,15,3,4,7,0,0,1,1,4,18,FALSE,2013-01-26,Davidson,H
J. TriceJ,F,22,1,2,1,1,3,4,0,0,0,0,0,0,0,2,6,FALSE,2013-01-26,Davidson,H
C. Burgess,G,23,1,4,1,2,0,0,0,2,2,2,0,0,1,2,3,FALSE,2013-01-26,Davidson,H
F. Eaves,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-26,Davidson,H
TEAM,NA,NA,16,53,3,12,21,30,10,19,29,5,8,5,7,18,56,FALSE,2013-01-26,Davidson,H
