player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Traore,F,28,2,4,0,0,0,0,2,6,8,3,0,0,1,2,4,TRUE,2017-12-02,UConn,A
D. Quinn,C,14,4,7,0,0,3,5,1,3,4,1,0,2,0,2,11,TRUE,2017-12-02,UConn,A
R. Salnave,G,21,2,6,1,2,0,0,0,0,0,0,0,0,2,4,5,TRUE,2017-12-02,UConn,A
M. Seaborn,G,37,10,17,5,9,2,4,0,3,3,2,0,0,2,3,27,TRUE,2017-12-02,UConn,A
A. Tilghman,G,41,3,6,0,3,3,5,0,5,5,3,1,0,4,4,9,TRUE,2017-12-02,UConn,A
M. Martin,F,10,1,1,0,0,1,2,0,1,1,0,0,0,1,2,3,FALSE,2017-12-02,UConn,A
Z. Tillman,C,29,5,9,0,0,3,5,2,4,6,1,0,0,4,3,13,FALSE,2017-12-02,UConn,A
S. Ibiezugbe,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-12-02,UConn,A
D. Hammond,G,14,1,3,1,3,2,3,1,2,3,1,2,0,0,2,5,FALSE,2017-12-02,UConn,A
G. Papas,G,4,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2017-12-02,UConn,A
M. McClary,G,15,0,0,0,0,1,2,0,1,1,1,0,0,0,0,1,FALSE,2017-12-02,UConn,A
L. Pillari,G,11,1,2,1,2,0,0,0,0,0,1,0,0,0,2,3,FALSE,2017-12-02,UConn,A
TEAM,NA,NA,29,56,8,20,15,26,7,28,35,13,3,2,15,26,81,FALSE,2017-12-02,UConn,A
