player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Meznieks,F,20,0,3,0,2,0,0,2,1,3,0,0,0,3,4,0,TRUE,2016-01-02,Duke,H
A.J. Turner,F,26,2,4,2,3,0,0,0,5,5,2,1,0,1,3,6,TRUE,2016-01-02,Duke,H
D. Clifford,C,26,5,13,0,0,2,4,2,3,5,1,0,0,4,4,12,TRUE,2016-01-02,Duke,H
E. Carter,G,36,7,16,2,6,3,4,0,2,2,5,1,0,2,5,19,TRUE,2016-01-02,Duke,H
J. Robinson,G,36,6,11,0,0,3,3,1,6,7,4,4,0,3,3,15,TRUE,2016-01-02,Duke,H
G. Owens,F,12,0,2,0,0,1,2,0,0,0,1,0,0,0,1,1,FALSE,2016-01-02,Duke,H
I. Diallo,C,11,1,2,0,0,1,1,0,1,1,0,0,0,1,0,3,FALSE,2016-01-02,Duke,H
M. Milon,G,12,1,1,1,1,0,0,0,0,0,1,0,0,2,3,3,FALSE,2016-01-02,Duke,H
S. Barnes-Thompkins,G,8,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,FALSE,2016-01-02,Duke,H
D. Hicks,G,13,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,FALSE,2016-01-02,Duke,H
TEAM,NA,NA,24,56,6,15,10,14,6,20,26,14,6,0,16,25,64,FALSE,2016-01-02,Duke,H
