player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Osei,F,16,1,2,1,2,0,0,1,0,1,0,0,0,2,4,3,TRUE,2006-11-10,Sacred Heart,H
M. Binns,F,19,2,4,0,1,0,1,6,7,13,2,0,0,1,3,4,TRUE,2006-11-10,Sacred Heart,H
B. Dunston,F,21,4,8,0,0,6,10,2,2,4,0,0,2,3,4,14,TRUE,2006-11-10,Sacred Heart,H
S. Greene,F,27,3,4,0,0,3,5,4,3,7,2,0,1,4,1,9,TRUE,2006-11-10,Sacred Heart,H
C. Bethel,F,19,5,10,0,0,5,5,2,4,6,1,1,2,1,2,15,TRUE,2006-11-10,Sacred Heart,H
K. Anderson,G,32,0,1,0,0,1,2,0,1,1,4,3,2,3,2,1,FALSE,2006-11-10,Sacred Heart,H
M. Stout,G,31,4,13,2,7,0,2,2,4,6,2,2,0,4,2,10,FALSE,2006-11-10,Sacred Heart,H
B. Butler,G,28,3,12,2,5,6,6,1,4,5,1,0,0,5,2,14,FALSE,2006-11-10,Sacred Heart,H
D. Boykin,G,7,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,FALSE,2006-11-10,Sacred Heart,H
TEAM,NA,NA,22,54,5,15,21,31,18,28,46,13,6,7,25,20,70,FALSE,2006-11-10,Sacred Heart,H
