date,game_id,home,away
2013-11-27,400498495,Campbell,St. Andrews
2013-11-27,400498496,Winthrop,James Madison
2013-11-27,400498497,William & Mary,VMI
2013-11-27,400498746,Bryant,Brown
2013-11-27,400498747,St. Francis (BKN),Mount St. Vincent
2013-11-27,400499291,UAB,Florida A&M
2013-11-27,400499792,Lamar,UT Rio Grande Valley
2013-11-27,400499998,Vermont,Illinois State
2013-11-27,400501573,Eastern Illinois,Purdue Fort Wayne
2013-11-27,400502355,Louisiana,Northwestern State
2013-11-27,400503101,Jacksonville State,Fort Valley State
2013-11-27,400503102,UT Martin,Bethel (TN)
2013-11-27,400504619,Mississippi State,Jackson State
2013-11-27,400505506,Colorado State,Bethune-Cookman
2013-11-27,400505507,Air Force,Richmond
2013-11-27,400505508,Portland,San José St
2013-11-27,400506322,Kentucky,Eastern Michigan
2013-11-27,400506619,Utah,Ball State
2013-11-27,400507082,Wright State,Alcorn State
2013-11-27,400507083,Kent State,Youngstown St
2013-11-27,400513798,Boise State,Idaho
2013-11-27,400518034,Duke,Alabama
2013-11-27,400519574,Indiana State,Tulsa
2013-11-27,400519575,Gonzaga,Arkansas
2013-11-27,400519576,Chaminade,Minnesota
2013-11-27,400519581,Tennessee Tech,East Tennessee State
2013-11-27,400519596,Presbyterian,Georgia Southern
2013-11-27,400519597,Bowling Green,Oral Roberts
2013-11-27,400519598,Saint Louis,Old Dominion
2013-11-27,400519599,West Virginia,Wisconsin
2013-11-27,400519602,Dayton,California
2013-11-27,400519603,Baylor,Syracuse
