player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Viney,F,35,7,15,1,5,11,13,2,8,10,1,0,1,2,2,26,TRUE,2011-01-31,Seattle,H
T. Diederichs,F,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2011-01-31,Seattle,H
L. Armstead,F,10,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,TRUE,2011-01-31,Seattle,H
A. Hamilton,F,26,6,9,0,0,4,4,4,5,9,1,0,2,5,3,16,TRUE,2011-01-31,Seattle,H
G. Reilly,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-01-31,Seattle,H
E. Garibay,F,13,0,0,0,0,3,4,2,1,3,0,0,1,1,4,3,FALSE,2011-01-31,Seattle,H
Q. Lawson,F,13,2,3,0,0,1,1,1,1,2,1,1,2,1,1,5,FALSE,2011-01-31,Seattle,H
G. Okonji,F,22,2,3,0,0,0,2,3,4,7,1,0,1,1,4,4,FALSE,2011-01-31,Seattle,H
V. Teel,G,22,3,6,0,0,2,2,0,3,3,3,0,1,2,1,8,FALSE,2011-01-31,Seattle,H
D. Latimer,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-31,Seattle,H
K. Chine,G,1,0,1,0,1,1,2,0,1,1,0,0,0,0,1,1,FALSE,2011-01-31,Seattle,H
A. Egbeyemi,G,25,3,8,1,4,1,2,1,1,2,2,1,0,2,1,8,FALSE,2011-01-31,Seattle,H
A. Ireland,G,27,4,12,0,4,2,4,3,5,8,1,1,2,1,2,10,FALSE,2011-01-31,Seattle,H
TEAM,NA,NA,27,61,2,16,25,34,17,32,49,10,4,10,16,20,81,FALSE,2011-01-31,Seattle,H
