player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Stegall,F,23,8,12,0,1,3,7,5,7,12,6,2,0,1,4,19,TRUE,2007-11-16,Jacksonville State,H
R. Wooten,F,33,3,11,0,3,3,4,3,4,7,2,1,0,3,2,9,TRUE,2007-11-16,Jacksonville State,H
R. Daugherty,F,20,3,7,2,3,2,2,1,1,2,0,1,0,1,0,10,TRUE,2007-11-16,Jacksonville State,H
J. Whipple,F,31,5,10,0,3,1,1,2,7,9,1,1,0,1,2,11,TRUE,2007-11-16,Jacksonville State,H
T. Jacobs,F,20,6,9,1,1,5,8,2,4,6,0,2,1,1,3,18,TRUE,2007-11-16,Jacksonville State,H
J.D. Pollock,G,19,0,2,0,2,3,4,0,2,2,3,0,0,5,2,3,FALSE,2007-11-16,Jacksonville State,H
Z. Berry,G,6,0,1,0,0,1,2,0,2,2,0,1,0,0,1,1,FALSE,2007-11-16,Jacksonville State,H
K. Keith,G,22,1,6,0,4,2,4,2,1,3,1,0,1,3,1,4,FALSE,2007-11-16,Jacksonville State,H
K. McConnell,G,26,2,4,1,3,0,0,0,0,0,4,0,0,3,2,5,FALSE,2007-11-16,Jacksonville State,H
TEAM,NA,NA,28,62,4,20,20,32,16,30,46,17,8,2,20,17,80,FALSE,2007-11-16,Jacksonville State,H
