player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Boone,F,22,2,4,0,0,2,2,5,4,9,0,0,0,2,3,6,TRUE,2015-12-22,SE Missouri St,H
O. Church,F,16,1,3,0,1,1,3,2,2,4,0,0,2,1,2,3,TRUE,2015-12-22,SE Missouri St,H
R. Kreklow,G,14,2,6,2,6,2,2,1,1,2,2,0,0,2,4,8,TRUE,2015-12-22,SE Missouri St,H
D. Miller,G,37,6,12,3,7,2,6,0,3,3,3,0,0,3,3,17,TRUE,2015-12-22,SE Missouri St,H
D. Williams,G,36,4,9,0,2,2,2,0,8,8,8,3,0,2,4,10,TRUE,2015-12-22,SE Missouri St,H
L. Gerring,F,19,3,6,1,4,2,3,0,2,2,0,0,0,1,0,9,FALSE,2015-12-22,SE Missouri St,H
C. Kendrix,F,15,1,6,0,4,2,2,1,3,4,0,1,0,2,0,4,FALSE,2015-12-22,SE Missouri St,H
J. Martin,F,4,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,FALSE,2015-12-22,SE Missouri St,H
T. McCullough,C,10,0,1,0,0,2,2,1,2,3,0,0,3,1,4,2,FALSE,2015-12-22,SE Missouri St,H
J. Dixon,G,27,7,16,0,4,1,1,4,0,4,2,3,0,1,3,15,FALSE,2015-12-22,SE Missouri St,H
TEAM,NA,NA,26,63,6,28,16,23,18,27,45,15,7,6,16,23,74,FALSE,2015-12-22,SE Missouri St,H
