player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Frisby,F,28,4,9,1,1,6,6,5,4,9,0,1,1,2,0,15,TRUE,2004-12-23,Tennessee Tech,H
G. HamiltonG,C,21,1,1,0,0,0,0,2,5,7,2,2,0,3,1,2,TRUE,2004-12-23,Tennessee Tech,H
A. King,C,30,2,4,0,0,1,2,2,9,11,2,1,2,0,1,5,TRUE,2004-12-23,Tennessee Tech,H
B. Okpalobi,G,8,0,2,0,1,0,2,1,0,1,2,1,0,1,1,0,TRUE,2004-12-23,Tennessee Tech,H
R. Hite,G,33,7,14,4,7,1,1,3,3,6,0,5,0,1,1,19,TRUE,2004-12-23,Tennessee Tech,H
E. Wilkins,G,11,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,FALSE,2004-12-23,Tennessee Tech,H
G. Diaz,G,33,6,17,0,6,2,3,3,3,6,2,0,0,2,1,14,FALSE,2004-12-23,Tennessee Tech,H
A. Harris,G,32,4,12,0,5,6,6,1,1,2,4,0,0,4,0,14,FALSE,2004-12-23,Tennessee Tech,H
A. Mayhand,G,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2004-12-23,Tennessee Tech,H
TEAM,NA,NA,24,61,5,21,16,20,19,26,45,13,11,3,16,7,69,FALSE,2004-12-23,Tennessee Tech,H
