player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Allegri,F,20,1,7,0,5,2,2,1,2,3,0,0,0,2,3,4,TRUE,2020-12-10,Coppin State,A
M. Abdulsalam,F,9,2,4,0,0,0,0,2,2,4,0,0,0,2,3,4,TRUE,2020-12-10,Coppin State,A
H. Koval,C,19,0,8,0,7,0,0,3,3,6,0,0,0,0,3,0,TRUE,2020-12-10,Coppin State,A
K. Hunter,G,26,3,8,0,2,2,3,4,1,5,1,2,0,0,2,8,TRUE,2020-12-10,Coppin State,A
I. Miller,G,36,11,25,0,2,2,3,1,8,9,5,1,0,5,1,24,TRUE,2020-12-10,Coppin State,A
J. Hensley,F,3,0,3,0,3,0,0,1,0,1,0,1,0,0,1,0,FALSE,2020-12-10,Coppin State,A
B. Leyte,F,17,2,3,0,1,3,4,2,4,6,0,0,2,1,3,7,FALSE,2020-12-10,Coppin State,A
D. Williams,F,6,1,2,0,0,0,0,0,1,1,1,1,0,2,1,2,FALSE,2020-12-10,Coppin State,A
K. Thompson,F,24,7,11,2,6,2,3,4,4,8,1,0,1,0,2,18,FALSE,2020-12-10,Coppin State,A
A.J. McGinnis,G,16,2,6,2,6,0,0,0,3,3,0,0,0,1,0,6,FALSE,2020-12-10,Coppin State,A
K. Langley,G,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,FALSE,2020-12-10,Coppin State,A
K. Langley,G,22,2,5,1,4,2,2,0,2,2,1,2,0,2,2,7,FALSE,2020-12-10,Coppin State,A
TEAM,NA,NA,31,82,5,36,13,17,22,30,52,10,8,3,16,23,80,FALSE,2020-12-10,Coppin State,A
