player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Geter,F,35,4,7,0,0,2,2,2,1,3,3,1,0,2,4,10,TRUE,2018-02-03,Liberty,H
S. Franklin,F,11,0,0,0,0,0,0,0,1,1,0,1,0,2,4,0,TRUE,2018-02-03,Liberty,H
B.K. Ashe,G,37,2,10,0,6,2,2,2,3,5,3,2,0,2,0,6,TRUE,2018-02-03,Liberty,H
C. Glover,G,22,1,5,1,5,0,0,0,3,3,2,0,0,2,3,3,TRUE,2018-02-03,Liberty,H
I. Walton,G,37,5,16,5,12,5,6,1,5,6,1,1,0,3,3,20,TRUE,2018-02-03,Liberty,H
C. Shields,F,21,1,4,1,4,0,0,1,5,6,0,1,0,2,2,3,FALSE,2018-02-03,Liberty,H
J. Cintron,F,13,2,3,1,1,1,2,0,1,1,0,0,1,1,1,6,FALSE,2018-02-03,Liberty,H
J. Smith,F,23,1,2,1,2,3,4,2,1,3,0,0,1,1,2,6,FALSE,2018-02-03,Liberty,H
D. Ezeani,G,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2018-02-03,Liberty,H
TEAM,NA,NA,16,47,9,30,14,18,10,22,32,9,6,2,16,20,55,FALSE,2018-02-03,Liberty,H
