play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,18,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
2,1,19:42,2382,2382,Marshall Moses made Two Point Jumper.,0,2,-2,21,0.45559463014409923,0.45559463014409923,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
3,1,19:21,2361,2361,Elias Harris made Two Point Jumper.,2,2,0,25,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
4,1,18:56,2336,2336,Matt Pilgrim Turnover.,2,2,0,1,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
5,1,18:55,2335,2335,Robert Sacre Steal.,2,2,0,4,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
6,1,18:51,2331,2331,Foul on Keiton Page,2,2,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
7,1,18:51,2331,2331,Demetri Goodson made Free Throw.,3,2,1,0,0.5227993357199084,0.5227993357199084,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
8,1,18:51,2331,2331,Demetri Goodson made Free Throw.,4,2,2,23,0.5455040576359357,0.5455040576359357,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
9,1,18:28,2308,2308,Ray Penn Turnover.,4,2,2,1,0.5460100625768887,0.5460100625768887,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
10,1,18:27,2307,2307,Demetri Goodson Steal.,4,2,2,6,0.5460321953134282,0.5460321953134282,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
11,1,18:21,2301,2301,Robert Sacre Turnover.,4,2,2,2,0.5461652125929003,0.5461652125929003,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
12,1,18:19,2299,2299,Nick Sidorakis Steal.,4,2,2,5,0.5462096345603725,0.5462096345603725,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
13,1,18:14,2294,2294,Marshall Moses made Two Point Layup.  Assisted by Ray Penn.,4,4,0,9,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
14,1,18:05,2285,2285,Elias Harris made Three Point Jumper.  Assisted by Demetri Goodson.,7,4,3,15,0.5695314959338853,0.5695314959338853,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
15,1,17:50,2270,2270,Marshall Moses Turnover.,7,4,3,9,0.5700306384331116,0.5700306384331116,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
16,1,17:41,2261,2261,Steven Gray missed Two Point Layup.,7,4,3,0,0.5703314902055913,0.5703314902055913,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
17,1,17:41,2261,2261,Robert Sacre Offensive Rebound.,7,4,3,3,0.5703314902055913,0.5703314902055913,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
18,1,17:38,2258,2258,Foul on Nick Sidorakis,7,4,3,7,0.5704319891144647,0.5704319891144647,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
19,1,17:31,2251,2251,Elias Harris missed Three Point Jumper.,7,4,3,0,0.5706668871886571,0.5706668871886571,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
20,1,17:31,2251,2251,Ray Penn Defensive Rebound.,7,4,3,28,0.5706668871886571,0.5706668871886571,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
21,1,17:03,2223,2223,Matt Pilgrim made Two Point Jumper.,7,6,1,0,0.5240172928383114,0.5240172928383114,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
22,1,17:03,2223,2223,Foul on Steven Gray,7,6,1,0,0.5240172928383114,0.5240172928383114,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
23,1,17:03,2223,2223,Matt Pilgrim missed Free Throw.,7,6,1,0,0.5240172928383114,0.5240172928383114,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
24,1,17:03,2223,2223,Robert Sacre Defensive Rebound.,7,6,1,22,0.5240172928383114,0.5240172928383114,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
25,1,16:41,2201,2201,Steven Gray missed Two Point Jumper.,7,6,1,0,0.5242710400022217,0.5242710400022217,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
26,1,16:41,2201,2201,Marshall Moses Defensive Rebound.,7,6,1,8,0.5242710400022217,0.5242710400022217,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
27,1,16:33,2193,2193,Nick Sidorakis missed Two Point Layup.,7,6,1,0,0.5243636400132976,0.5243636400132976,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
28,1,16:33,2193,2193,Robert Sacre Defensive Rebound.,7,6,1,6,0.5243636400132976,0.5243636400132976,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
29,1,16:27,2187,2187,Demetri Goodson missed Two Point Jumper.,7,6,1,0,0.5244331916623864,0.5244331916623864,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
30,1,16:27,2187,2187,Matt Pilgrim Defensive Rebound.,7,6,1,20,0.5244331916623864,0.5244331916623864,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
31,1,16:07,2167,2167,Marshall Moses made Two Point Jumper.  Assisted by Matt Pilgrim.,7,8,-1,16,0.47533440906265767,0.47533440906265767,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
32,1,15:51,2151,2151,Elias Harris made Two Point Dunk Shot.  Assisted by Robert Sacre.,9,8,1,31,0.524852394614474,0.524852394614474,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
33,1,15:20,2120,2120,Keiton Page made Two Point Jumper.,9,10,-1,7,0.47478267095688687,0.47478267095688687,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
34,1,15:13,2113,2113,Foul on Nick Sidorakis,9,10,-1,0,0.47469967745685804,0.47469967745685804,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
35,1,15:13,2113,2113,Official TV Timeout.,9,10,-1,21,0.47469967745685804,0.47469967745685804,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
36,1,14:52,2092,2092,Elias Harris missed Two Point Jumper.,9,10,-1,0,0.4744492964725376,0.4744492964725376,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
37,1,14:52,2092,2092,Jan-Paul Olukemi Defensive Rebound.,9,10,-1,7,0.4744492964725376,0.4744492964725376,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
38,1,14:45,2085,2085,Marshall Moses missed Two Point Jumper.,9,10,-1,0,0.4743653498248922,0.4743653498248922,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
39,1,14:45,2085,2085,Darrell Williams Offensive Rebound.,9,10,-1,11,0.4743653498248922,0.4743653498248922,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
40,1,14:34,2074,2074,Ray Penn missed Three Point Jumper.,9,10,-1,0,0.47423292044484744,0.47423292044484744,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
41,1,14:34,2074,2074,Elias Harris Defensive Rebound.,9,10,-1,10,0.47423292044484744,0.47423292044484744,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
42,1,14:24,2064,2064,Mangisto Arop missed Three Point Jumper.,9,10,-1,0,0.47411196907380904,0.47411196907380904,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
43,1,14:24,2064,2064,Elias Harris Offensive Rebound.,9,10,-1,12,0.47411196907380904,0.47411196907380904,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
44,1,14:12,2052,2052,Foul on Ray Penn,9,10,-1,0,0.47396609739654955,0.47396609739654955,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
45,1,14:12,2052,2052,Robert Sacre made Free Throw.,10,10,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
46,1,14:12,2052,2052,Robert Sacre missed Free Throw.,10,10,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
47,1,14:12,2052,2052,Mangisto Arop Offensive Rebound.,10,10,0,25,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
48,1,13:47,2027,2027,Foul on Markel Brown,10,10,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
49,1,13:47,2027,2027,Marquise Carter missed Free Throw.,10,10,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
50,1,13:47,2027,2027,null,10,10,0,0,0.5,0.5,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
51,1,13:47,2027,2027,Marquise Carter made Free Throw.,11,10,1,16,0.526340483256421,0.526340483256421,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
52,1,13:31,2011,2011,Jan-Paul Olukemi made Two Point Jumper.,11,12,-1,19,0.4734613048561581,0.4734613048561581,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
53,1,13:12,1992,1992,Marquise Carter missed Three Point Jumper.,11,12,-1,0,0.4732237872853353,0.4732237872853353,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
54,1,13:12,1992,1992,Markel Brown Defensive Rebound.,11,12,-1,7,0.4732237872853353,0.4732237872853353,Gonzaga,Oklahoma State,4,4,NA,303652250,2010-12-31
