date,game_id,home,away
2010-12-31,303650008,Arkansas,UT Arlington
2010-12-31,303650021,San Diego State,Occidental
2010-12-31,303650026,UCLA,Washington
2010-12-31,303650030,USC,Washington State
2010-12-31,303650041,UConn,South Florida
2010-12-31,303650045,George Washington,Holy Cross
2010-12-31,303650059,Georgia Tech,Mercer
2010-12-31,303650061,Georgia,Eastern Kentucky
2010-12-31,303650084,Indiana,Ohio State
2010-12-31,303650097,Louisville,Kentucky
2010-12-31,303650108,Harvard,MIT
2010-12-31,303650113,UMass,Boston University
2010-12-31,303650127,Michigan State,Minnesota
2010-12-31,303650149,Montana,Weber State
2010-12-31,303650245,Texas A&M,McNeese
2010-12-31,303650251,Texas,Coppin State
2010-12-31,303650326,Texas State,Texas-Tyler
2010-12-31,303650328,Utah State,San José St
2010-12-31,303650331,Eastern Washington,Northern Colorado
2010-12-31,303652050,Ball State,North Carolina A&T
2010-12-31,303652127,Charleston Southern,High Point
2010-12-31,303652132,Cincinnati,Seton Hall
2010-12-31,303652184,Duquesne,Northwestern State
2010-12-31,303652250,Gonzaga,Oklahoma State
2010-12-31,303652306,Kansas State,North Florida
2010-12-31,303652309,Kent State,James Madison
2010-12-31,303652440,Nevada,Hawai'i
2010-12-31,303652459,Northern Illinois,Utah Valley
2010-12-31,303652509,Purdue,Northwestern
2010-12-31,303652603,Saint Joseph's,Siena
2010-12-31,303652633,Tennessee,Charleston
2010-12-31,303652643,The Citadel,Chowan
2010-12-31,303652711,Western Michigan,Eastern Illinois
2010-12-31,303652752,Xavier,Florida
