game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401469827,2023-02-20,Cal State Northridge,UC Riverside,1,1,19:40,2380,2380,Lachlan Olbrich made Layup. Assisted by Wil Tattersall.,away,0,0,0,0,TRUE,FALSE,0.24586989046352195,0.5,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,UC Riverside,made,Lachlan Olbrich,Wil Tattersall,FALSE,FALSE,UC Riverside,Cal State Northridge,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,2,1,19:20,2360,2360,De'Sean Allen-Eikens missed Layup.,home,0,2,-2,20,FALSE,FALSE,0.21442804770746937,0.4551249204640424,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,Cal State Northridge,missed,De'Sean Allen-Eikens,NA,FALSE,FALSE,Cal State Northridge,UC Riverside,TRUE
401469827,2023-02-20,Cal State Northridge,UC Riverside,3,1,19:16,2356,2356,Zyon Pullin Defensive Rebound.,away,0,2,-2,4,FALSE,FALSE,0.21444847367969444,0.4550388056795149,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,NA,NA,NA,NA,NA,NA,Cal State Northridge,UC Riverside,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,4,1,19:10,2350,2350,Foul on Marcel Stevens.,home,0,2,-2,6,FALSE,TRUE,0.2144795559035651,0.4549092390044173,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,NA,NA,NA,NA,NA,NA,UC Riverside,UC Riverside,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,5,1,19:10,2350,2350,Wil Tattersall missed Free Throw.,away,0,2,-2,0,FALSE,FALSE,0.2144795559035651,0.4549092390044173,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,UC Riverside,missed,Wil Tattersall,NA,FALSE,TRUE,UC Riverside,UC Riverside,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,6,1,19:10,2350,2350,UC Riverside Offensive Rebound.,away,0,2,-2,0,FALSE,FALSE,0.2144795559035651,0.4549092390044173,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,NA,NA,NA,NA,NA,NA,UC Riverside,UC Riverside,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,7,1,19:10,2350,2350,Wil Tattersall made Free Throw.,away,0,3,-3,0,TRUE,FALSE,0.19963786302503858,0.4325924947332577,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,UC Riverside,made,Wil Tattersall,NA,FALSE,TRUE,UC Riverside,Cal State Northridge,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,8,1,18:45,2325,2325,Atin Wright made Three Point Jumper.,home,3,3,0,25,TRUE,FALSE,0.24707449922474753,0.5,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,Cal State Northridge,made,Atin Wright,NA,TRUE,FALSE,Cal State Northridge,UC Riverside,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,9,1,18:28,2308,2308,Luke Turner made Three Point Jumper. Assisted by Flynn Cameron.,away,3,6,-3,17,TRUE,FALSE,0.19956315406366829,0.43122778925723515,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,UC Riverside,made,Luke Turner,Flynn Cameron,TRUE,FALSE,UC Riverside,Cal State Northridge,FALSE
401469827,2023-02-20,Cal State Northridge,UC Riverside,10,1,18:04,2284,2284,Ethan Igbanugo missed Three Point Jumper.,home,3,6,-3,24,FALSE,FALSE,0.1995307489723496,0.43043532067224205,6,6,-7,130,Verne Harris/Larry Spaulding/Frank Harvey,"Northridge, CA",Premier America Credit Union Arena,2500,378,NA,NA,Cal State Northridge,missed,Ethan Igbanugo,NA,TRUE,FALSE,Cal State Northridge,UC Riverside,FALSE
