game_id,away,home,away_rank,home_rank,away_score,home_score,date
401493446,Kansas,TCU,3,24,63,58,2023-02-20
401469830,UC San Diego,UC Davis,NA,NA,66,76,2023-02-20
401493445,Oklahoma State,West Virginia,NA,NA,67,85,2023-02-20
401488505,Louisville,Duke,NA,NA,62,79,2023-02-20
401531170,Southwest Assemblies of God,UT Rio Grande Valley,NA,NA,65,113,2023-02-20
401497569,Howard,Morgan State,NA,NA,76,89,2023-02-20
401492361,North Carolina Central,Maryland-Eastern Shore,NA,NA,68,63,2023-02-20
401490479,South Carolina State,Delaware State,NA,NA,68,69,2023-02-20
401485492,Coppin State,Norfolk State,NA,NA,69,62,2023-02-20
401525990,Texas A&M-Commerce,Nicholls,NA,NA,72,71,2023-02-20
401469829,Hawai'i,Cal State Bakersfield,NA,NA,61,50,2023-02-20
401494488,Arkansas-Pine Bluff,Texas Southern,NA,NA,59,64,2023-02-20
401492159,Bethune-Cookman,Alabama State,NA,NA,70,65,2023-02-20
401526672,Minnesota,Illinois,NA,NA,69,78,2023-02-20
401494478,Florida A&M,Alabama A&M,NA,NA,77,71,2023-02-20
401493832,Mississippi Valley State,Prairie View A&M,NA,NA,65,67,2023-02-20
401469828,Cal State Fullerton,UC Santa Barbara,NA,NA,74,60,2023-02-20
401469827,UC Riverside,Cal State Northridge,NA,NA,96,76,2023-02-20
401469826,UC Irvine,Cal Poly,NA,NA,59,56,2023-02-20
