player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Meikle,F,18,0,3,0,0,0,0,0,3,3,0,0,0,1,2,0,TRUE,2017-12-12,Bethune-Cookman,A
H. Hollingsworth,F,18,2,2,0,0,1,2,0,2,2,0,0,1,0,3,5,TRUE,2017-12-12,Bethune-Cookman,A
D. Fields,G,32,6,15,0,3,3,3,0,1,1,1,3,0,2,0,15,TRUE,2017-12-12,Bethune-Cookman,A
V. Joseph,G,24,4,11,2,7,0,0,3,0,3,4,0,0,0,2,10,TRUE,2017-12-12,Bethune-Cookman,A
M. Garrick,G,14,0,4,0,2,0,0,1,1,2,1,0,0,2,1,0,TRUE,2017-12-12,Bethune-Cookman,A
K. Garoza,F,12,0,3,0,0,0,0,2,2,4,1,0,0,1,2,0,FALSE,2017-12-12,Bethune-Cookman,A
J. Niziol,F,21,1,7,0,6,0,0,0,1,1,1,1,1,0,0,2,FALSE,2017-12-12,Bethune-Cookman,A
M. Crowe,F,15,1,1,0,0,0,0,2,2,4,0,0,1,0,1,2,FALSE,2017-12-12,Bethune-Cookman,A
J. Martin,F,30,8,15,1,4,2,4,3,7,10,0,1,2,2,3,19,FALSE,2017-12-12,Bethune-Cookman,A
A. Abrams,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-12,Bethune-Cookman,A
T. John,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-12,Bethune-Cookman,A
I. James,G,9,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-12-12,Bethune-Cookman,A
TEAM,NA,NA,22,66,3,25,6,9,14,22,36,8,5,5,9,15,53,FALSE,2017-12-12,Bethune-Cookman,A
