player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Weems,F,22,2,12,0,4,0,0,1,5,6,0,0,1,2,3,4,TRUE,2011-11-11,Nevada,A
J. Gulley,F,16,4,7,0,1,1,1,3,6,9,0,0,0,2,3,9,TRUE,2011-11-11,Nevada,A
C. Thomas,F,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2011-11-11,Nevada,A
C. Kirk,F,8,0,0,0,0,0,0,0,2,2,1,0,0,1,3,0,TRUE,2011-11-11,Nevada,A
C. Patterson,C,31,7,14,2,6,1,1,1,4,5,1,0,0,0,1,17,TRUE,2011-11-11,Nevada,A
I. Rhine,C,8,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2011-11-11,Nevada,A
M. Bizoukas,G,32,3,9,1,6,1,3,0,4,4,6,3,0,2,4,8,FALSE,2011-11-11,Nevada,A
A. Downing,G,27,5,10,2,4,0,0,1,2,3,3,0,0,0,2,12,FALSE,2011-11-11,Nevada,A
K. Pickens,G,15,1,3,1,1,2,2,1,3,4,2,1,0,1,4,5,FALSE,2011-11-11,Nevada,A
N. Scheer,G,31,4,6,3,5,0,0,0,0,0,3,0,0,0,0,11,FALSE,2011-11-11,Nevada,A
C. Copeland,G,7,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,FALSE,2011-11-11,Nevada,A
T. Aromona,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-11,Nevada,A
TEAM,NA,NA,27,62,9,27,5,7,8,34,42,16,4,2,9,23,68,FALSE,2011-11-11,Nevada,A
